# heliocentricLat[deg] normalizedFlux[unitless]
-7.226291143265422434e+00 9.004333358884025751e-01
-7.226155330690463785e+00 9.353412733417711955e-01
-7.226127665178402104e+00 1.089783692383161862e+00
-7.226094699589161507e+00 1.002184699795936496e+00
-7.225970772375658768e+00 1.006558317540261038e+00
-7.225919763005133056e+00 1.116752987898696592e+00
-7.225655044587041331e+00 1.030740040509019240e+00
-7.225356689013203493e+00 9.909088074965493043e-01
-7.225356686562953712e+00 1.003732297858671352e+00
-7.225356553605633003e+00 9.879632337773242012e-01
-7.225356295135065388e+00 1.007298666494725214e+00
-7.224980416545829343e+00 1.019410017714790673e+00
-7.224902898165897369e+00 9.642190968022783526e-01
-7.224891941456188071e+00 1.069299240262502781e+00
-7.224788024896297678e+00 1.069219960887459742e+00
-7.223964263404576869e+00 9.970553887155151340e-01
-7.223784502011866948e+00 9.927659408400510976e-01
-7.223722319108702550e+00 1.000332325218483032e+00
-7.223695945945665997e+00 9.892111005402166590e-01
-7.223643324593068904e+00 9.792314989989568952e-01
-7.223574433898216185e+00 9.833877219435829264e-01
-7.223281535855764268e+00 1.081224831374567819e+00
-7.223254675546241010e+00 9.277592688331544046e-01
-7.222981736180313916e+00 9.707198799351002272e-01
-7.222917152777518446e+00 1.107017348012421465e+00
-7.222917152155369891e+00 1.086295326388509785e+00
-7.222917116734436149e+00 1.099332383621719922e+00
-7.222795966799664846e+00 1.057097240851284203e+00
-7.222795936346532386e+00 1.059493578250298551e+00
-7.222795935800502498e+00 1.090532279429210494e+00
-7.222317508398337083e+00 1.105917191876482741e+00
-7.222209614709091952e+00 1.128513625784160590e+00
-7.222188080165818036e+00 1.004703088714054005e+00
-7.222187778502763500e+00 1.008943605834312640e+00
-7.222187772982857190e+00 1.014990739942945419e+00
-7.222038397148450528e+00 9.931524700906969594e-01
-7.221921267699775271e+00 9.617072574835979770e-01
-7.221921266243573889e+00 9.563814735698564773e-01
-7.221921117437334559e+00 9.675876897777055952e-01
-7.221921116018428677e+00 9.473695423749459721e-01
-7.221894602472440639e+00 1.008094315205379399e+00
-7.221894207653049236e+00 9.724555984942138132e-01
-7.221798423375758169e+00 9.967403378757916377e-01
-7.221796754141691643e+00 9.784989475854665164e-01
-7.221503899909289537e+00 1.051313206353392982e+00
-7.221503893841474842e+00 1.073630980358280418e+00
-7.221503890641768564e+00 1.067485046831766704e+00
-7.221503554494596244e+00 1.055509999432915347e+00
-7.221470858707640161e+00 1.072841684657589001e+00
-7.221437559304006548e+00 1.006548098141499370e+00
-7.221387404798545795e+00 1.124594190678370298e+00
-7.221267632587945684e+00 8.643071913740927315e-01
-7.221193914394572921e+00 8.686191201616403346e-01
-7.221088702702667561e+00 9.999171758254631337e-01
-7.221034307038523892e+00 9.566395424086778787e-01
-7.220895391301057842e+00 1.064748631732719941e+00
-7.220895390395843272e+00 1.054521181440697397e+00
-7.220895282602448617e+00 1.061785037281668620e+00
-7.220895279736661898e+00 1.074054337274950699e+00
-7.220869287341872500e+00 1.021214486695880330e+00
-7.220869083570454983e+00 1.003075586688227938e+00
-7.220868984742820906e+00 9.739635740021327370e-01
-7.220868982841852635e+00 9.877085654335826526e-01
-7.220868333218410484e+00 1.058786435287532246e+00
-7.220865321775153944e+00 1.050478708773513459e+00
-7.220774595005444496e+00 1.140313992118553443e+00
-7.220762326538824993e+00 1.127712323381158566e+00
-7.220718108881548858e+00 1.329827945568272218e+00
-7.220531728512816549e+00 1.038053157183311148e+00
-7.220412466531342943e+00 9.950284744679138704e-01
-7.220399235112871850e+00 9.831067432363784775e-01
-7.220178394077812811e+00 1.016979762658581032e+00
-7.220178289118069692e+00 1.052958584073214077e+00
-7.220178180352391450e+00 1.016532122118307901e+00
-7.220178075443983268e+00 1.025622300330056857e+00
-7.219980178561520745e+00 1.032989262335702207e+00
-7.219980078649435029e+00 1.034872822026089434e+00
-7.219980030598152076e+00 1.004364128271206802e+00
-7.219980027938095901e+00 1.040609801242845522e+00
-7.219952489249457095e+00 1.026408339207792952e+00
-7.219848054003454862e+00 9.368404878598798335e-01
-7.219709548895014706e+00 9.503436276478374189e-01
-7.219031419064868338e+00 1.009531639269676040e+00
-7.218920574523974842e+00 1.080763644202831442e+00
-7.218536146437547707e+00 1.057265573544021287e+00
-7.218505640511210686e+00 1.065178820649238078e+00
-7.218486399793481390e+00 1.038654112874851432e+00
-7.218425557059513054e+00 1.014090885508760920e+00
-7.218336377578723706e+00 9.743058450625007305e-01
-7.218252358641708000e+00 1.126522241617237130e+00
-7.218149471187324195e+00 9.710073532170748756e-01
-7.218022465787687025e+00 1.027471636216071849e+00
-7.217519454066644080e+00 9.549593165244171233e-01
-7.217519308556300750e+00 9.447917932992881962e-01
-7.217519035538237482e+00 9.424770155565425078e-01
-7.217519027990471514e+00 9.427114723965642762e-01
-7.217138207121493565e+00 1.068699639825257730e+00
-7.216896391759955343e+00 1.016952525714671651e+00
-7.216741958352810293e+00 9.854714331932159510e-01
-7.216735497534331856e+00 1.053121830542184556e+00
-7.216735275825826079e+00 1.060419757540661312e+00
-7.216735274590011961e+00 1.070894724867013537e+00
-7.216684303662457722e+00 1.006793126260627114e+00
-7.216556030765214125e+00 1.062655176592474771e+00
-7.216283992565393213e+00 9.399203389277340781e-01
-7.216283866776863398e+00 9.560095437427859055e-01
-7.216283859940029188e+00 9.095591499464313889e-01
-7.216283610190075137e+00 9.281066125048718085e-01
-7.216259215114942727e+00 9.624524628544917082e-01
-7.216016708810618852e+00 9.406125233678505060e-01
-7.215910532940143618e+00 9.853807582463361969e-01
-7.215704293768921751e+00 1.110101992247351621e+00
-7.215270815796326787e+00 9.751249424932635357e-01
-7.215270809194231916e+00 9.627435423275797488e-01
-7.215270805710250812e+00 9.956272222560523799e-01
-7.215270444199511246e+00 9.617938602765082612e-01
-7.215126890816019767e+00 9.727015908233994645e-01
-7.215126889532438526e+00 9.733178344611439492e-01
-7.215065319879421679e+00 9.707349017081975395e-01
-7.215062313523513460e+00 9.469245908672407896e-01
-7.215009307726101717e+00 9.049946071793938396e-01
-7.214775721692858745e+00 1.012460981049041697e+00
-7.214542501629320981e+00 1.087309158099547535e+00
-7.214421297557525037e+00 8.803365002455811883e-01
-7.213989715332044916e+00 1.018353845787079770e+00
-7.213944573350245193e+00 9.176413991397722736e-01
-7.213892073714098352e+00 1.148877351703575966e+00
-7.213892073027128760e+00 1.130708803293969833e+00
-7.213852019865160337e+00 9.635108644646986908e-01
-7.213852018362489460e+00 9.672346113859807692e-01
-7.213819818930335970e+00 9.310464759333247908e-01
-7.213709542662431140e+00 9.710628394194428248e-01
-7.213583634993329774e+00 9.294353713023553176e-01
-7.213300721420490724e+00 9.200074395052983967e-01
-7.213300692222396115e+00 9.296944328540425184e-01
-7.213300663878950303e+00 9.283418780789165492e-01
-7.213054964034228966e+00 1.081733892068261760e+00
-7.213023887316886373e+00 9.072491947757668207e-01
-7.213023878932707689e+00 8.992706148159421708e-01
-7.213023415737813693e+00 8.837440000128307105e-01
-7.212955654921099580e+00 1.138261644766277891e+00
-7.212939572912453912e+00 1.081451061512169520e+00
-7.212649398195942751e+00 1.022176652157227528e+00
-7.212277708945324051e+00 9.578453404146538563e-01
-7.212277704218189811e+00 9.602698677126706439e-01
-7.212277704128972289e+00 9.507073830784135149e-01
-7.212197718333108298e+00 8.453508339946631533e-01
-7.212197668363361736e+00 8.896766673012208582e-01
-7.212197585214267903e+00 8.627301282290612550e-01
-7.212101342614490207e+00 9.249411349940430682e-01
-7.211952393748616963e+00 1.004543021931800784e+00
-7.211708679642129916e+00 8.859588885842527572e-01
-7.211682265100888500e+00 8.644792740779413398e-01
-7.211476004834727505e+00 9.573363108789711973e-01
-7.211409942810306006e+00 9.515386112782965311e-01
-7.211008143861502795e+00 1.083938061397664132e+00
-7.210916061050252956e+00 1.083021854721104127e+00
-7.210899154824747193e+00 1.024092819698947388e+00
-7.210716611333483961e+00 1.051520584960142335e+00
-7.210669258747302912e+00 1.041442061176811817e+00
-7.210444929593856855e+00 9.885430537980882670e-01
-7.210427677590298678e+00 1.067873738396178718e+00
-7.210427397914068948e+00 1.057723317708990196e+00
-7.210427394571568449e+00 1.043749067769853545e+00
-7.210330179089178948e+00 1.011677525597513005e+00
-7.210330050602169472e+00 1.016058673285281211e+00
-7.210329926551400703e+00 1.019786401472355664e+00
-7.210329922183732698e+00 9.975278431041847416e-01
-7.210107137238614072e+00 1.018067293576776500e+00
-7.210107071332999773e+00 1.041194392631645149e+00
-7.210107067660876723e+00 1.050897783632948501e+00
-7.210106998094641284e+00 1.064635503313234643e+00
-7.210025293004814984e+00 8.964323488989512922e-01
-7.209908518575811165e+00 1.131327889828747324e+00
-7.209897198280570407e+00 1.079532996647544874e+00
-7.209826345080802668e+00 9.872276346477506515e-01
-7.209766110851004051e+00 1.091225076377564607e+00
-7.209713582565921541e+00 9.969715482145296015e-01
-7.209628102184323595e+00 1.099289286532120435e+00
-7.209455797929689602e+00 8.903635921070278680e-01
-7.209302321264363655e+00 9.828221403051811134e-01
-7.209232949769286414e+00 9.799979776200541393e-01
-7.209232684818173809e+00 9.776584699076485974e-01
-7.209126834384348648e+00 9.437298995740077689e-01
-7.209126809641732692e+00 8.669023241442536110e-01
-7.209102860671170454e+00 9.876474530897133564e-01
-7.209027975785187614e+00 9.481067360343031769e-01
-7.209027974006459338e+00 9.765539973490113823e-01
-7.209027779716578266e+00 9.590460143216877897e-01
-7.208967791027160565e+00 9.022745689451547868e-01
-7.208967683354731371e+00 9.033884504493137069e-01
-7.208967681138962469e+00 9.074734648902291756e-01
-7.208892999384377553e+00 9.593262380455279681e-01
-7.208535739808967335e+00 1.009536261182318873e+00
-7.208515437451058716e+00 1.001396556948455085e+00
-7.208515427863927627e+00 1.006308134733949089e+00
-7.208515418484800819e+00 1.025097839630423779e+00
-7.208515418158760291e+00 1.010140900546483422e+00
-7.208101613002567909e+00 9.664490734075945610e-01
-7.208101612510254164e+00 9.520260429320736018e-01
-7.208101553810680073e+00 9.422566196175590214e-01
-7.208101524247945591e+00 9.413287919753539068e-01
-7.207450728253933292e+00 9.945936296516165731e-01
-7.207448171874178300e+00 8.887548106174726348e-01
-7.207378337037814831e+00 1.008797550346762328e+00
-7.207094954781244844e+00 1.051107587885104833e+00
-7.207000801519578559e+00 1.019396174908603125e+00
-7.206981173840052435e+00 9.261457158384184263e-01
-7.206981170334705311e+00 9.182413820999284493e-01
-7.206849712825474263e+00 9.103948821243685874e-01
-7.206836947731961374e+00 9.094318538113217443e-01
-7.206833558624012426e+00 1.013148030795172572e+00
-7.206833558451997135e+00 9.966407417695414273e-01
-7.206833558281668495e+00 1.023212771627416862e+00
-7.206833548184643057e+00 1.010302705194095152e+00
-7.206747339368122951e+00 9.263565680275401837e-01
-7.206558398114548680e+00 1.023924382129413946e+00
-7.206558226869550943e+00 1.010013751595243425e+00
-7.206558220306694018e+00 9.984007548619848738e-01
-7.206558049038916280e+00 9.962105401525820358e-01
-7.206554611469919713e+00 9.513616733403156278e-01
-7.206554455626243971e+00 9.608861153665856358e-01
-7.206554160865431768e+00 9.546097900721315366e-01
-7.206554152707887795e+00 9.444906278466512761e-01
-7.206532290920192985e+00 9.438097643044839336e-01
-7.206417178647808619e+00 1.021302071925245469e+00
-7.206177439179024091e+00 1.317873404070908583e+00
-7.206067868776125707e+00 1.311842058924276078e+00
-7.205926941826037435e+00 1.104718476603043342e+00
-7.205698079134664980e+00 9.879786288358956003e-01
-7.205645738459116600e+00 1.125486161947871766e+00
-7.205592868299151021e+00 9.494274294231818123e-01
-7.205592865784519852e+00 9.631530711667677380e-01
-7.205592819737781873e+00 9.634399627761932594e-01
-7.205592771186797307e+00 9.404910439649833975e-01
-7.205109383219159724e+00 9.621899968246155899e-01
-7.205072202236588730e+00 1.008907608599230787e+00
-7.205072079322202505e+00 1.017827899102615286e+00
-7.205071954374078658e+00 9.968436508403029084e-01
-7.205071835752638876e+00 1.006338162409669001e+00
-7.205051680392571711e+00 9.580593921739434249e-01
-7.204420826640358655e+00 9.152809275012290247e-01
-7.204353607279173843e+00 1.083429506008274368e+00
-7.203858986180848412e+00 9.270918366054669013e-01
-7.203858823466359418e+00 9.163836074584137403e-01
-7.203858669917774904e+00 9.153730468089679162e-01
-7.203848535072298276e+00 9.953564968009370739e-01
-7.203848534447716112e+00 9.917557130875117588e-01
-7.203737300715680192e+00 1.044583907113918686e+00
-7.203737290391604375e+00 1.030193846634417598e+00
-7.203737100598676335e+00 1.057150576677369003e+00
-7.203736918381354215e+00 1.065583403501668025e+00
-7.203622949603054160e+00 9.380819609286069616e-01
-7.203616594692347164e+00 9.055173827162847910e-01
-7.203616434649703137e+00 8.950995050095116312e-01
-7.203616353346538936e+00 8.981203401355027927e-01
-7.203616350272607605e+00 9.167836732236492869e-01
-7.203265881355919831e+00 1.097470177274996184e+00
-7.203204983863351174e+00 1.111671473733951254e+00
-7.203054895221920439e+00 9.996868928653052100e-01
-7.203054865696123521e+00 9.921011317475804114e-01
-7.203054835666931055e+00 9.891030343302330552e-01
-7.203054805259275994e+00 9.932390549260639023e-01
-7.202845263540193166e+00 8.659933303315389130e-01
-7.202823671306963327e+00 1.051528358548273978e+00
-7.202330956111939742e+00 9.856393333225460518e-01
-7.202243652716243894e+00 9.932572384702790247e-01
-7.202172653650221079e+00 9.706728326586221423e-01
-7.201977781953354807e+00 1.026519472674666478e+00
-7.201977671109639267e+00 1.041964291503766349e+00
-7.201977560243837395e+00 1.050608729584460166e+00
-7.201977558291178916e+00 1.039386290045440697e+00
-7.201910128005480694e+00 1.008008342327632922e+00
-7.201896681320454796e+00 1.026322102041274276e+00
-7.201896679330523021e+00 1.000000000000000000e+00
-7.201721103982345440e+00 8.977753965724514229e-01
-7.201536011727697861e+00 1.122889303867125710e+00
-7.201309196849573269e+00 9.557637093199234934e-01
-7.201262991772879651e+00 9.662310057214180681e-01
-7.200992283288951690e+00 1.142528815106042872e+00
-7.200990084809549607e+00 9.530488683671860528e-01
-7.200990014074014844e+00 9.672033687013164016e-01
-7.200888494933195716e+00 9.555427787470314183e-01
-7.200887248720557743e+00 9.228269834629412305e-01
-7.200887247593380280e+00 9.425142789215337213e-01
-7.200887183351389886e+00 9.312935307627661086e-01
-7.200831309947730574e+00 9.877415546316919981e-01
-7.200611197714988698e+00 8.691891710228017986e-01
-7.199864019008686000e+00 9.182493995206797432e-01
-7.199728189390475208e+00 1.073535153713703671e+00
-7.199553871742229383e+00 1.010956605418549925e+00
-7.199454703181958237e+00 1.018414093825954270e+00
-7.199332708169068340e+00 1.036967434449890701e+00
-7.198686511103593588e+00 1.075506183650406733e+00
-7.198303307774556181e+00 9.637429433794950651e-01
-7.198294333679683632e+00 9.884630581296386387e-01
-7.198294042106569535e+00 9.644634003366584496e-01
-7.198294039498578378e+00 9.792134157389266180e-01
-7.198156625399791508e+00 9.867218865836471231e-01
-7.198066506219956473e+00 1.058765441656127848e+00
-7.198061084060726422e+00 1.044272150190339143e+00
-7.198060993315570144e+00 1.043554882957897334e+00
-7.198060816717473998e+00 1.012790900272385830e+00
-7.198060813486855558e+00 1.016552482782391076e+00
-7.197892792927580885e+00 1.274835715139476688e+00
-7.197824389876522844e+00 9.312676102834273051e-01
-7.197729719031679352e+00 8.881184753432034285e-01
-7.197729713347648328e+00 8.581516005917712020e-01
-7.197729711115116835e+00 8.720621462201741947e-01
-7.197729427920674716e+00 8.651440717357509191e-01
-7.197177521244884524e+00 9.871111409101489542e-01
-7.197177470542117206e+00 1.001585486592600160e+00
-7.197177412286310805e+00 9.810676441974357509e-01
-7.197042768804796431e+00 9.764967665816377540e-01
-7.196604642861192502e+00 1.054846949563840397e+00
-7.196446267478999737e+00 8.606746050770858192e-01
-7.196443301577940765e+00 1.001445823010134850e+00
-7.196443299854737852e+00 9.856743620505135084e-01
-7.196443269513095764e+00 1.006973006898214562e+00
-7.196443266377210435e+00 9.963461006549589882e-01
-7.196142928838381359e+00 9.292808169338854229e-01
-7.196142927125863231e+00 9.121391554131799140e-01
-7.196142817290158256e+00 9.153318507817739258e-01
-7.196142612350613810e+00 9.014064676690488609e-01
-7.195742182983847712e+00 9.312129572619908258e-01
