# heliocentricLat[deg] normalizedFlux[unitless]
-5.637055220027289870e+00 9.997378985396132567e-01
-5.636743820330246457e+00 1.152639245694378145e+00
-5.635810367219013628e+00 8.896762354351731572e-01
-5.635256636911297079e+00 8.959226015201331439e-01
-5.634945881759260367e+00 1.113225644256673696e+00
-5.633670756908825794e+00 1.021530553708793532e+00
-5.633670731358099815e+00 9.908240501494377517e-01
-5.633669301205200597e+00 9.930183650339554635e-01
-5.633669287632871558e+00 1.005022868516897594e+00
-5.633367011616033260e+00 9.689215752519527713e-01
-5.632567679410328765e+00 9.653638176879562049e-01
-5.630775062764938887e+00 9.655428965321802837e-01
-5.630235258823011790e+00 9.673146640222376469e-01
-5.630195260013691971e+00 9.739643522785689234e-01
-5.630194550698923273e+00 9.667772361035501527e-01
-5.630194525935261929e+00 9.741008918723204069e-01
-5.629699952498586235e+00 1.004259311453394865e+00
-5.627318790649916025e+00 9.985859534446190899e-01
-5.627318035961253351e+00 9.921386287011823013e-01
-5.625911938600336448e+00 1.056954962559254030e+00
-5.625911223392330740e+00 1.043381649765977803e+00
-5.625910496566473462e+00 1.035641339820174478e+00
-5.625910471079047070e+00 1.035736066065971794e+00
-5.624517421706783260e+00 9.210802416050660746e-01
-5.624517397108833805e+00 9.425821796743101277e-01
-5.624515235592559392e+00 9.145880212069458226e-01
-5.623528251509698705e+00 1.021157967503061759e+00
-5.623360013898017762e+00 9.651211052062683704e-01
-5.623360000653938151e+00 9.273588807867855222e-01
-5.622947737897133536e+00 1.008842393740347898e+00
-5.622776513579307966e+00 1.048194372428677079e+00
-5.622775825370933234e+00 1.056732443500028484e+00
-5.622775123992602708e+00 1.058001885352806370e+00
-5.621359332810341058e+00 9.584476269301629436e-01
-5.620929037840662446e+00 1.056910300719905882e+00
-5.620928310427503405e+00 1.055535654138247237e+00
-5.620928298397400269e+00 1.050218860302419621e+00
-5.620927556377508516e+00 1.061930434534969381e+00
-5.617163022623805624e+00 9.953259218831183031e-01
-5.616383001116901141e+00 9.056425322543936174e-01
-5.615712898863644220e+00 1.006089833547116452e+00
-5.615712885486490613e+00 1.000196302555074190e+00
-5.615711461624074197e+00 1.004147064403588141e+00
-5.615523899911183392e+00 9.647118655773743168e-01
-5.614002373306846927e+00 9.951774908120583074e-01
-5.614002360111062906e+00 1.004104777695512540e+00
-5.614000918722587663e+00 1.011184695551777590e+00
-5.614000177397708846e+00 1.011165765411334183e+00
-5.613252958333421638e+00 1.050379193217556795e+00
-5.612808133846462155e+00 9.646899034801880157e-01
-5.612754918052782038e+00 1.013369465573882078e+00
-5.612754250988771787e+00 1.004932959197406550e+00
-5.612753547028603407e+00 1.026679530454073452e+00
-5.612752882179656844e+00 1.014786727273772060e+00
-5.612742798997379268e+00 1.091053363145161770e+00
-5.612237613491372734e+00 9.126603460820807978e-01
-5.612236611466654423e+00 9.000188947346481338e-01
-5.612235919573860699e+00 8.965321339596801220e-01
-5.611694630325433586e+00 9.935180057734058767e-01
-5.611430674521003859e+00 9.746577545981276458e-01
-5.606970973632046551e+00 9.587148181257628687e-01
-5.604364103066116876e+00 9.026861004904502828e-01
-5.601908466871607928e+00 1.080708812398636809e+00
-5.600943932375467504e+00 9.454571014112579386e-01
-5.600455756648295313e+00 8.282549557285386888e-01
-5.597733602288385235e+00 9.200958605083279229e-01
-5.597361416263353817e+00 1.145351300442424058e+00
-5.595744766050069430e+00 8.773268203480506511e-01
-5.595573604817721147e+00 9.397332712825168244e-01
-5.595100648963749812e+00 1.158862051755285005e+00
-5.595023338247271383e+00 9.453608721483501842e-01
-5.594767392421800878e+00 1.149906960852294935e+00
-5.594740233410901986e+00 9.804124661445512423e-01
-5.592973316775024628e+00 9.955136608963445211e-01
-5.592973303471136859e+00 9.669356444948714602e-01
-5.592258025896708062e+00 9.685352684615085028e-01
-5.590213347922768250e+00 9.649833575375892369e-01
-5.589875869326206725e+00 1.069449281828644294e+00
-5.589629965234658826e+00 9.711576519543939634e-01
-5.588961743965301210e+00 9.579795163123374646e-01
-5.587960370574692526e+00 1.126177014495300499e+00
-5.587960344222270948e+00 1.149506013236037516e+00
-5.587958949368289296e+00 1.150419413111033906e+00
-5.587958252068556675e+00 1.131433424224389306e+00
-5.583460585759245198e+00 9.385090659000345781e-01
-5.582903722682475589e+00 9.345306824899295428e-01
-5.582480558214510502e+00 1.153817595804895735e+00
-5.582480531640353405e+00 1.162711352631805362e+00
-5.582479095090006282e+00 1.170561459736140453e+00
-5.582088642608502127e+00 9.636787986500796599e-01
-5.581521468909702577e+00 9.611257413662912530e-01
-5.574972780227548164e+00 1.030420181837054416e+00
-5.574964024599093904e+00 9.458744960918156197e-01
-5.572439504472304961e+00 1.077349197601996433e+00
-5.572041285405949118e+00 9.657818451776094548e-01
-5.571134477183344202e+00 9.889100686578047306e-01
-5.570037142676836694e+00 9.029301449189920392e-01
-5.569511165204264813e+00 9.334889321106214499e-01
-5.569510475693391527e+00 9.247267464791766312e-01
-5.569509772935868241e+00 9.236329491443417972e-01
-5.569509045077999154e+00 9.237778986689382243e-01
-5.569448025414050818e+00 9.366492484013241304e-01
-5.566391774843007845e+00 9.330522930017708383e-01
-5.565779696957458889e+00 9.133956749887647275e-01
-5.565779683573179426e+00 9.118264234228039555e-01
-5.565133642898031141e+00 8.042899138994539232e-01
-5.565132941306614178e+00 8.386479644753551677e-01
-5.565132929494853720e+00 8.148563527131515993e-01
-5.565132252548945502e+00 8.093161186924859862e-01
-5.563926139055753950e+00 9.506387570890318939e-01
-5.563366695024179798e+00 9.803571971367832649e-01
-5.562933308234330632e+00 1.052060338130970774e+00
-5.561942779311500828e+00 9.406341612492623572e-01
-5.560942778029519751e+00 1.026414744424507086e+00
-5.560784557889386193e+00 1.094502050315003805e+00
-5.560783863149436179e+00 1.077131349338429356e+00
-5.560783850827071717e+00 1.089107905667509479e+00
-5.560782475402121783e+00 1.076728025395894406e+00
-5.560702943888563787e+00 1.015208409355940145e+00
-5.560327955409210432e+00 1.020011470392601538e+00
-5.559867144355809643e+00 1.037553111460067123e+00
-5.558638704072706105e+00 1.119069825341129754e+00
-5.557184251736816627e+00 9.271335083589061776e-01
-5.555709073943365439e+00 9.837232542323605111e-01
-5.555689962725931075e+00 1.055667931699689976e+00
-5.555689257552900884e+00 1.083602875554770861e+00
-5.555689244262858040e+00 1.058428998063929205e+00
-5.555687815077498648e+00 1.072397907456809962e+00
-5.555288620580798309e+00 8.958957279983162936e-01
-5.555209211221846743e+00 9.484492344234166650e-01
-5.554696640528284490e+00 1.136891945525253522e+00
-5.552717011319522555e+00 1.005056044357882428e+00
-5.552716249184991959e+00 1.006662559524843736e+00
-5.552716235238870368e+00 1.002534605025197756e+00
-5.552715498810668393e+00 9.975714996412867741e-01
-5.552683037225736307e+00 9.633675073319086790e-01
-5.552120438248371315e+00 9.705717883731469486e-01
-5.551726205532932390e+00 9.649975988553818329e-01
-5.549600757221824665e+00 1.050885130438961257e+00
-5.549050250138812146e+00 1.063692988899857639e+00
-5.548774343937403764e+00 9.182484966079210720e-01
-5.548355966743722334e+00 1.074919026425879220e+00
-5.547977899863646201e+00 9.764255722700173612e-01
-5.547759097428841990e+00 9.767607183160630369e-01
-5.547388037404484606e+00 9.757717914945553961e-01
-5.547063776908438548e+00 8.820549273461969486e-01
-5.547063764599602820e+00 9.059812837645928596e-01
-5.547063016627103771e+00 8.823402055032827374e-01
-5.546655467261905059e+00 1.017036847988744386e+00
-5.546655453758996934e+00 9.934722260706430053e-01
-5.546655440378121860e+00 1.016999424791642737e+00
-5.546654742006187355e+00 1.000000000000000000e+00
-5.545983808757974032e+00 9.845398724005387514e-01
-5.545981564185016310e+00 9.938575952591979235e-01
-5.543177342113164485e+00 9.533190104775050022e-01
-5.542952157117905898e+00 1.004569213032262098e+00
-5.542950699499168188e+00 9.984176680599771148e-01
-5.542950672503851095e+00 1.007916285304472970e+00
-5.542949943463770346e+00 1.012201936631891286e+00
-5.539415646538547122e+00 1.080242379542881492e+00
-5.539414174005970359e+00 1.080191332246913660e+00
-5.539414146520722504e+00 1.077412475306847472e+00
-5.538595250196722830e+00 1.059244129370047638e+00
-5.537217689334401172e+00 9.807968616919993110e-01
-5.534934621362061158e+00 9.881196835379624233e-01
-5.534933158711672796e+00 9.872664181889722057e-01
-5.532419012824472127e+00 9.698341512249877283e-01
-5.532287302851028876e+00 1.074906629290892202e+00
-5.532125406452701455e+00 1.017108799507384198e+00
-5.532124687217059744e+00 1.062407742784815090e+00
-5.532124019586987629e+00 1.044710452117485033e+00
-5.532123980621877379e+00 1.049553336721540608e+00
-5.531108912713351700e+00 1.027769973463630748e+00
-5.531108153480740697e+00 1.011525562928316635e+00
-5.531106712983007156e+00 1.019191859984871718e+00
-5.530789788087319359e+00 9.058139555847700697e-01
-5.530789056318983654e+00 9.151756752079216461e-01
-5.530788310539418440e+00 8.912447362289604991e-01
-5.529916963026264121e+00 9.673797087810291906e-01
-5.529336769560565301e+00 9.852103918225159074e-01
-5.526552775093717784e+00 9.680507066725997367e-01
-5.522328127716930268e+00 9.538931052068577721e-01
-5.521864141910767465e+00 1.060137806442431163e+00
-5.520296928044216678e+00 1.003077889128072053e+00
-5.520065490257406893e+00 1.118990748927643830e+00
-5.519605713228671995e+00 8.077567803205634167e-01
-5.517323131159368010e+00 9.199098707208736014e-01
-5.515580440953892882e+00 9.579032368482477411e-01
-5.515019682169060466e+00 9.571906025483609692e-01
-5.514445978827803962e+00 8.961002000601802076e-01
-5.514049347736997397e+00 1.014888065375042503e+00
-5.512469360203748892e+00 9.707985430853469655e-01
-5.511353012468330093e+00 1.162072615114809082e+00
-5.509211215922038996e+00 1.101831963441556539e+00
-5.507241759388971758e+00 9.364108861462524525e-01
-5.507241745799597687e+00 9.616375069839817602e-01
-5.506985009602531456e+00 1.082338128873663319e+00
-5.506049629463154460e+00 1.145829387500720609e+00
-5.506048889785521538e+00 1.155208999876168541e+00
-5.503493387403442405e+00 1.172398513265423770e+00
-5.503491149971898366e+00 1.154310206484225887e+00
-5.499503411100461037e+00 9.551851327023546112e-01
-5.499503397398642690e+00 9.609065746343740111e-01
-5.496906995487344183e+00 9.864537861458878565e-01
-5.496708795731218622e+00 1.005856582519983888e+00
-5.496109470402280373e+00 1.013528445934014144e+00
-5.495676523183631090e+00 1.055663155522997387e+00
-5.494453318356534943e+00 9.014239347595034424e-01
-5.492985847423162760e+00 1.007847395564262616e+00
-5.492427924752764312e+00 9.850472393168466789e-01
-5.490584453415695343e+00 1.059224474752577860e+00
-5.490165350988395865e+00 9.533405519532426320e-01
-5.487908488864978729e+00 9.766064899429988122e-01
-5.487610467091486477e+00 9.760512198334786449e-01
-5.487489841921085798e+00 9.507769822539847704e-01
-5.486231299899748670e+00 9.177558313633180642e-01
-5.486230609042999085e+00 9.092752699847544973e-01
-5.486229891035304007e+00 9.082589694658063095e-01
-5.484317251710028707e+00 8.986866343202393193e-01
-5.484128380794563995e+00 8.588561856815654094e-01
-5.484128354765838154e+00 8.435977643637240231e-01
-5.484127625916587867e+00 8.666881922036525632e-01
-5.484126921095975327e+00 8.539561646886519863e-01
-5.484026084316491634e+00 9.749738245770406264e-01
-5.483860832890693260e+00 9.212018503030494632e-01
-5.483860819015833776e+00 9.113989214326505550e-01
-5.481507930417654606e+00 1.054488794462369095e+00
-5.480624422832241827e+00 9.993068819671820924e-01
-5.480006693215671021e+00 1.122144787724275172e+00
-5.479545624562113026e+00 1.059503346470973328e+00
-5.479544887904611805e+00 1.083666659893018913e+00
-5.479544875881932953e+00 1.085784599497275460e+00
-5.477001405382703858e+00 9.792193060910391322e-01
-5.475023952057087584e+00 9.832962988898548140e-01
-5.474458024616066787e+00 9.784307750283532945e-01
-5.473247301140302667e+00 1.121983853929707120e+00
-5.472855478121775974e+00 9.897803665131277295e-01
-5.472675702907495499e+00 1.122968456362452239e+00
-5.471335826283004522e+00 1.113686763330317575e+00
-5.471335128861059438e+00 1.085645251965424274e+00
-5.471334392198605734e+00 1.151151236106097375e+00
-5.470773106500379512e+00 9.596057971159018818e-01
-5.470198157388473703e+00 9.634450351730389217e-01
-5.470191092628290619e+00 1.004696471115264611e+00
-5.470190045110009613e+00 9.917364704088023064e-01
-5.470189011578002081e+00 9.805445835991397630e-01
-5.468795576145600634e+00 1.167444840080767321e+00
-5.468408864097895616e+00 1.119896101767144048e+00
-5.468009248690546720e+00 8.205344252919247738e-01
-5.468008368892288473e+00 8.290038614438066666e-01
-5.465200901056912031e+00 1.082970441443690479e+00
-5.464617717313643652e+00 1.087669250261502185e+00
-5.463214572347579789e+00 9.055469024246941556e-01
-5.463070321183320033e+00 9.789641521560966675e-01
-5.463069579371135021e+00 9.930577014481196674e-01
-5.463069552878472734e+00 1.001707790822370159e+00
-5.463069538752179710e+00 9.964211310371313690e-01
-5.462610179642130248e+00 9.007497145119256476e-01
-5.462146354023819761e+00 9.896221551123158822e-01
-5.461543985109197585e+00 9.876351042027725624e-01
-5.461474612817483809e+00 1.013146866740603169e+00
-5.461401900340367099e+00 1.042923402694852175e+00
-5.461401886537760042e+00 1.041712385986538036e+00
-5.461401860560916255e+00 1.050400146581090821e+00
-5.461401147548513357e+00 1.047032960960626813e+00
-5.458230075548583748e+00 1.018328169583109455e+00
-5.458230035217660259e+00 1.011910764741645652e+00
-5.458229277611661878e+00 1.010893491907744135e+00
-5.458228562315118104e+00 1.015014464890325652e+00
-5.456948147629716139e+00 9.532610369984104715e-01
-5.456863982099017463e+00 1.039050288639854935e+00
-5.456299248266676116e+00 1.066922339383018059e+00
-5.456299234256055897e+00 1.085991986836727818e+00
-5.456296948612599174e+00 1.070860377960675347e+00
-5.456193313898008768e+00 1.006302511541310674e+00
-5.454235842040509930e+00 9.680213550754966922e-01
-5.454235828348641846e+00 9.659021020415964331e-01
-5.454234314752963719e+00 9.680747851096498380e-01
-5.454233571528321001e+00 9.466807861574959571e-01
-5.453470410000335278e+00 9.852314967193868123e-01
-5.453343188701465394e+00 1.020561681530949727e+00
-5.453043025442897651e+00 9.249283505630455648e-01
-5.452737648071050991e+00 1.023079819422837433e+00
-5.452667776684815060e+00 1.073244891770189779e+00
-5.452667762811997498e+00 1.061418979862168932e+00
-5.452667736842069068e+00 1.081754034673290787e+00
-5.452667017177036612e+00 1.072738398902555401e+00
-5.449849886687423428e+00 1.058373070606740018e+00
-5.449849164439544147e+00 1.053723419489202451e+00
-5.449849150723354185e+00 1.044737500596614854e+00
-5.447736432130516171e+00 8.986458115051432216e-01
-5.447735672459550926e+00 9.266369075839241409e-01
-5.447734884338381711e+00 9.177818240258247551e-01
-5.447734164615101626e+00 9.166809516315463924e-01
-5.447236047626057065e+00 9.675340447293346857e-01
-5.445813869960875131e+00 9.454820875411981129e-01
-5.444855307200568539e+00 9.867467477804998666e-01
-5.444747998762028196e+00 1.025648073321660192e+00
-5.444746538643333800e+00 1.034347980412110068e+00
-5.444630559619918486e+00 9.592145657544077775e-01
-5.443412763881559258e+00 1.005122540009484311e+00
-5.442512673574831261e+00 1.051981409329249884e+00
-5.441216717380364720e+00 1.118214035328835898e+00
-5.440170936631867349e+00 1.010096115284532026e+00
-5.439664401283146766e+00 9.994289268325466935e-01
-5.439593848719780134e+00 1.038515732264399416e+00
-5.439421744426591765e+00 9.848315043343058850e-01
-5.436974002433967001e+00 8.569892503955338636e-01
-5.434633392234615279e+00 9.390870593411110301e-01
-5.434633378646903878e+00 9.231220060481212242e-01
-5.432083108966473617e+00 1.027292623638359492e+00
-5.431615794192794056e+00 9.277283988088937949e-01
-5.431500525108810429e+00 1.023706747481936574e+00
-5.431296466596828409e+00 1.101900041061974145e+00
-5.428331587519299006e+00 1.105766116645571007e+00
-5.426987587503074195e+00 1.187523493197590874e+00
-5.423150003764734883e+00 9.111755763779965100e-01
-5.422504849861662812e+00 1.147361857347287240e+00
-5.422503394194889026e+00 1.155535253642642868e+00
-5.422502666485826239e+00 1.155071285484657428e+00
-5.422502652693450109e+00 1.122821037204876360e+00
-5.420639942004952694e+00 1.019076544070679713e+00
-5.420062302437903767e+00 9.900312261537845826e-01
-5.418557573381811210e+00 9.817983395096212540e-01
