# heliocentricLat[deg] normalizedFlux[unitless]
-7.227193599554410319e+00 1.406388091799084528e+00
-7.226769432111290747e+00 1.032185609100938706e+00
-7.226602496955853994e+00 9.831587779264386873e-01
-7.226225198740687361e+00 9.346164725843677523e-01
-7.226119362886742614e+00 9.982225565992223215e-01
-7.226023753120084159e+00 1.070548926916706112e+00
-7.226023750727338602e+00 1.077566943254559817e+00
-7.225450584188133796e+00 9.834106103021238443e-01
-7.225356684112596461e+00 9.575677706022551749e-01
-7.225356297589695664e+00 9.638841889662701501e-01
-7.225020747518116515e+00 9.921658339450256658e-01
-7.224942232950233745e+00 9.604130320533500464e-01
-7.224683992805990052e+00 9.859021926157949256e-01
-7.224006907064373983e+00 1.032900321057010240e+00
-7.223695948537416811e+00 9.879471147731881953e-01
-7.223400622254443348e+00 1.035195693570941433e+00
-7.223298175745648031e+00 1.006587460156111113e+00
-7.223162363582489753e+00 1.042061490341650742e+00
-7.223071183138306317e+00 9.530314187403403636e-01
-7.222917187588153709e+00 9.609625774489604089e-01
-7.222917186964802561e+00 9.624477666374481322e-01
-7.222917151531766500e+00 9.784398055362723001e-01
-7.222917117985952373e+00 9.758645972308453986e-01
-7.222795951314054719e+00 9.591577101024795216e-01
-7.222625788541596314e+00 9.878175352132696485e-01
-7.222524791118273058e+00 9.202480048372247978e-01
-7.222507493378985899e+00 9.908107578467071352e-01
-7.222389090522616684e+00 9.938739406143213273e-01
-7.222188235224573205e+00 9.988046875743469277e-01
-7.222187775897130457e+00 1.006417935429470001e+00
-7.222053702942894837e+00 9.057352063272000597e-01
-7.221966549716348993e+00 1.062735291043175767e+00
-7.221921344924243868e+00 8.914677135902911997e-01
-7.221921269111206243e+00 9.011442384487546864e-01
-7.221921264988861111e+00 8.985490840020828873e-01
-7.221846359341773436e+00 9.429213431333810513e-01
-7.221796754807998653e+00 9.430899418450588989e-01
-7.221565373420979483e+00 9.726985636352357689e-01
-7.221503897048380693e+00 1.030519705674034059e+00
-7.221503557359735481e+00 1.053479392621884614e+00
-7.221503387138276331e+00 1.025241804694624781e+00
-7.221503381068171912e+00 1.044107385352078143e+00
-7.221468388230160684e+00 9.804077915091916617e-01
-7.221468388197852306e+00 9.740601608251556742e-01
-7.221341227344270308e+00 9.216947173435436902e-01
-7.221267634356084208e+00 9.296605098151631275e-01
-7.221094518410350993e+00 9.644618512915598130e-01
-7.221083933481543760e+00 9.758575097696305933e-01
-7.221034309258453909e+00 9.810049053029744615e-01
-7.221018990276613536e+00 1.005184322530960017e+00
-7.220895388447837959e+00 9.901588331713957469e-01
-7.220895336971858036e+00 9.802421498175895032e-01
-7.220895335097223366e+00 9.805383169292324341e-01
-7.220895280724048071e+00 1.000449817941715613e+00
-7.220874240564816304e+00 9.666944737179555824e-01
-7.220869186375215243e+00 9.462101031977030452e-01
-7.220869085472641835e+00 9.710057672006106033e-01
-7.220869081675690637e+00 9.383260855146596802e-01
-7.220868981008046639e+00 9.384947850551739190e-01
-7.220762326136192399e+00 1.109281375891906674e+00
-7.220621385844264495e+00 1.038427464149432655e+00
-7.220621384584961611e+00 1.036944982316760688e+00
-7.220531728440183095e+00 9.916648126368247107e-01
-7.220399235849372488e+00 9.761278170986260605e-01
-7.220178287202101863e+00 1.020090474129604408e+00
-7.220178182267710021e+00 1.016111178083129341e+00
-7.220178077340296596e+00 1.019402508952916175e+00
-7.220178073477885761e+00 1.019217330225848928e+00
-7.220033565230879802e+00 9.909292201830257607e-01
-7.219980080461813721e+00 1.066635736489385478e+00
-7.219980079556655994e+00 1.069322525951302838e+00
-7.219980077801865015e+00 1.075300734523537471e+00
-7.219949999741239743e+00 1.003806575611421170e+00
-7.219936053656621056e+00 9.543754054610944504e-01
-7.219899074768697744e+00 1.001089663253480255e+00
-7.219589587249292784e+00 9.701366102187883866e-01
-7.219154957129171102e+00 9.897685297840154162e-01
-7.219140412691486652e+00 9.819198835380134049e-01
-7.218578184202206316e+00 9.628696210890981266e-01
-7.218529389215276204e+00 9.762851043470529566e-01
-7.218501933268367310e+00 9.610523493075465717e-01
-7.218412880462972581e+00 9.799495022041553316e-01
-7.218364181425305226e+00 1.086155560631538952e+00
-7.218203833480752785e+00 9.477803625965156575e-01
-7.218123659940540726e+00 9.543698261891093715e-01
-7.217949333961532155e+00 1.103136111827403010e+00
-7.217912520166870571e+00 9.750111570921828896e-01
-7.217519316104088034e+00 9.323651737924899541e-01
-7.217519311164667606e+00 9.467852304061143975e-01
-7.217519030596821317e+00 9.232318416841942543e-01
-7.217418219746461361e+00 9.917251496951026146e-01
-7.217038209108103786e+00 9.864957398764496732e-01
-7.216914975158543299e+00 9.921495103463482401e-01
-7.216764710316094344e+00 9.797602250650309097e-01
-7.216735493665112244e+00 1.000862789278045950e+00
-7.216735421093429359e+00 1.010691298233850066e+00
-7.216735419766031612e+00 1.017279820085296604e+00
-7.216735347209290552e+00 9.989014868252639179e-01
-7.216632912189985483e+00 9.805108043134409535e-01
-7.216524865463878058e+00 9.652085031856677544e-01
-7.216519441514699373e+00 1.109042878018950073e+00
-7.216483824434669181e+00 9.998970825463460166e-01
-7.216451533348402947e+00 9.970580975374621069e-01
-7.216356371666489800e+00 9.716769796634332490e-01
-7.216283864413100879e+00 9.231897931273829183e-01
-7.216283862052049081e+00 9.207957467443272925e-01
-7.216283738750573384e+00 9.293920134557319690e-01
-7.216283614921285228e+00 9.334251458327547102e-01
-7.215910535598249353e+00 9.795074940973006461e-01
-7.215910224877765344e+00 9.743476906401096205e-01
-7.215910218916548935e+00 9.724287255196547575e-01
-7.215704292826355726e+00 1.078472575727881688e+00
-7.215270629842029493e+00 1.038381695420156126e+00
-7.215270626723873981e+00 1.029626083039136386e+00
-7.215270255149145662e+00 1.029341883522526091e+00
-7.215270248169211698e+00 1.031894454464455935e+00
-7.215005251186642710e+00 9.634185669224683002e-01
-7.215004463543096769e+00 1.147584174816633995e+00
-7.214704790598275963e+00 1.120837257994489855e+00
-7.214588408058835611e+00 1.048762166523399486e+00
-7.214444776130812365e+00 9.613515162890819976e-01
-7.214433087373885556e+00 9.747887150718250737e-01
-7.214151981073018582e+00 1.094831571921956792e+00
-7.214109559505366143e+00 9.838015094147927186e-01
-7.214023273907323563e+00 9.349923684402238200e-01
-7.214018302853922648e+00 9.543516443203554633e-01
-7.214010301784299806e+00 1.006935244660610351e+00
-7.213899435246063696e+00 9.421157728273721332e-01
-7.213876959617469886e+00 1.136250529734455617e+00
-7.213853515782855830e+00 1.016258566414999454e+00
-7.213788820362945664e+00 9.395918679735085766e-01
-7.213574470819678730e+00 1.395848621858063909e+00
-7.213322772316207221e+00 9.479863760828821651e-01
-7.213303629897175107e+00 9.390143177534113761e-01
-7.213300692648317636e+00 9.542830511635923552e-01
-7.213300664304551191e+00 9.491159820814104586e-01
-7.213300663453657613e+00 9.558958087505882162e-01
-7.213023730172497316e+00 8.799361423397564774e-01
-7.213023424030374109e+00 8.947476503491705868e-01
-7.213023421092517928e+00 9.037263300631290797e-01
-7.212997458048337585e+00 1.075662356456914326e+00
-7.212732001965324713e+00 9.633314353541053698e-01
-7.212633858572448986e+00 9.915060646640420083e-01
-7.212327193945021087e+00 1.033363531074413144e+00
-7.212301885211092056e+00 9.868854418662831307e-01
-7.212277709711294449e+00 9.618326812537193460e-01
-7.212277708898443329e+00 9.840979621079709583e-01
-7.212277704173614801e+00 9.699925418624399942e-01
-7.212197719856681566e+00 8.786182699086093617e-01
-7.212197666024819043e+00 8.772279408632748243e-01
-7.212197584399577366e+00 8.788704646524946318e-01
-7.212101346033508165e+00 9.129450008072440559e-01
-7.212076531008808189e+00 1.051087663396209848e+00
-7.212026655598876346e+00 1.024391208932916797e+00
-7.211476006906008429e+00 1.009097027604563213e+00
-7.211015948488658900e+00 9.761701866115656268e-01
-7.210887690938634798e+00 9.944883442767606940e-01
-7.210618749829662555e+00 1.052615558994885125e+00
-7.210427586389443810e+00 1.020640914008627220e+00
-7.210427584834362413e+00 1.026129143850833536e+00
-7.210427491190460003e+00 1.015714222048431425e+00
-7.210330174731616637e+00 1.026064365326821548e+00
-7.210329919919385766e+00 1.014593167870981638e+00
-7.210107209249417615e+00 1.072486749656765159e+00
-7.210107207989172373e+00 1.092918422590918315e+00
-7.210107140921722113e+00 1.097862246928483554e+00
-7.210107070083213721e+00 1.115323493709453828e+00
-7.209993098223768548e+00 1.028419839038311689e+00
-7.209960800023961447e+00 9.988432430246054761e-01
-7.209930295046455662e+00 9.814865687971805475e-01
-7.209908515812859520e+00 1.085798270946750632e+00
-7.209831273148462394e+00 9.751048599911250614e-01
-7.209766113821535427e+00 1.040689264379132339e+00
-7.209722275264629943e+00 9.740834680661364375e-01
-7.209677357304428824e+00 1.053228363101762710e+00
-7.209663614786594010e+00 9.364682133817248122e-01
-7.209634902558229363e+00 1.046964266898202656e+00
-7.209511015604337381e+00 9.536421361680502695e-01
-7.209126834705228859e+00 9.572498718990734012e-01
-7.209126807797632708e+00 9.260066573040999227e-01
-7.209102857551461518e+00 9.943329375690111993e-01
-7.209086778011991825e+00 9.536161254505890472e-01
-7.209086776015763753e+00 9.613045098846937364e-01
-7.209028071058511067e+00 9.103614253185478011e-01
-7.209027970646577188e+00 8.911944105794682436e-01
-7.209027880349339945e+00 8.962572175294610810e-01
-7.209027875205775260e+00 8.921554530975103203e-01
-7.208972909830661635e+00 9.899650666025643364e-01
-7.208967734194116517e+00 8.915011061990664176e-01
-7.208967733144421963e+00 8.841196972242554297e-01
-7.208967731957787173e+00 8.717912435556200990e-01
-7.208943402510595178e+00 9.917499423406798131e-01
-7.208515428024075966e+00 1.046678864399414266e+00
-7.208515427697598454e+00 1.067724434163449310e+00
-7.208515427530186592e+00 1.042437339000563012e+00
-7.208515408449827966e+00 1.037630278452414512e+00
-7.208499361804244110e+00 9.814650969318815532e-01
-7.208101612002694836e+00 9.683373401970030159e-01
-7.208101553304607556e+00 9.617948869398803557e-01
-7.208101552794293987e+00 7.202480304393672483e-01
-7.208101524755094580e+00 9.614567307966654930e-01
-7.207752192584894857e+00 1.014287722929503088e+00
-7.207699418751954745e+00 1.003834074350432592e+00
-7.207140217026631213e+00 9.736765047215791835e-01
-7.207125285551909677e+00 9.156828223940380873e-01
-7.207040186288776518e+00 1.002631579921795524e+00
-7.206833578096171422e+00 1.028911754301353731e+00
-7.206833568440989879e+00 1.038322075772151187e+00
-7.206808540860906831e+00 9.556921042615856843e-01
-7.206558404329959089e+00 1.009659784149909090e+00
-7.206558401395979807e+00 1.028003459762726335e+00
-7.206558223589737189e+00 1.011873079433172506e+00
-7.206558052320348295e+00 1.009369629649846001e+00
-7.206554453110349812e+00 9.558981706120319721e-01
-7.206554311071315055e+00 9.558370193885729060e-01
-7.206554308257064889e+00 9.470384881758032725e-01
-7.206554305441460251e+00 9.509963064504732833e-01
-7.206526105345537836e+00 1.004538414377510458e+00
-7.206325594353915065e+00 9.736719326285894205e-01
-7.206306734607522912e+00 9.962007069914776691e-01
-7.205958225339426093e+00 1.397125649713333084e+00
-7.205610682547882284e+00 9.830099155268304800e-01
-7.205592915416192845e+00 9.703134741019671106e-01
-7.205592867485181685e+00 9.785508594089861178e-01
-7.205592818078584649e+00 9.671754927202915741e-01
-7.205592770373270284e+00 9.731028750959471729e-01
-7.205521954009480368e+00 1.091695745871269718e+00
-7.205072199976028990e+00 9.667211313494152858e-01
-7.205072195674487645e+00 9.621371459716059338e-01
-7.205071956400214361e+00 9.647519019114521033e-01
-7.205071833723972752e+00 9.858508172610509490e-01
-7.204993874805556864e+00 9.848942144537172760e-01
-7.204686011161436809e+00 9.185234712265886170e-01
-7.204476608198409515e+00 9.986042759220997711e-01
-7.204353610227943960e+00 1.005399220825258677e+00
-7.204299342647535020e+00 1.005377169362748679e+00
-7.204299341296642289e+00 1.000535857752146152e+00
-7.204230503595765001e+00 9.977085528254643343e-01
-7.203858989149197534e+00 9.201582750270270727e-01
-7.203858983219684653e+00 9.308020434529709064e-01
-7.203858826436857932e+00 9.278074128359834472e-01
-7.203858672569563915e+00 9.436562224235808261e-01
-7.203848536487794441e+00 9.945543951608742939e-01
-7.203848499684331941e+00 9.909272440363428025e-01
-7.203738215613930684e+00 9.137508033073419300e-01
-7.203737487247626525e+00 1.010612406868208524e+00
-7.203736921574664720e+00 1.000325080451228699e+00
-7.203736914807508107e+00 1.009442860000227427e+00
-7.203736911243551866e+00 1.032458438112985322e+00
-7.203659861947291354e+00 9.164845015608078516e-01
-7.203616593112254662e+00 8.885771558358978028e-01
-7.203616520680053092e+00 8.855965557192699844e-01
-7.203616351829762898e+00 8.790801803148299287e-01
-7.203574369216363849e+00 9.481187844844236601e-01
-7.203574368195778455e+00 9.558069936181129433e-01
-7.203054865193077916e+00 1.005479544551183713e+00
-7.203054836677481809e+00 1.013394977681687292e+00
-7.202845261231403562e+00 9.277047967801975714e-01
-7.202823672749457451e+00 1.020380267911478178e+00
-7.202243651766569776e+00 9.679634644705227275e-01
-7.202206407186930726e+00 9.900425283068333693e-01
-7.201977914872575326e+00 1.058340339237879624e+00
-7.201977783973445568e+00 1.046118878403080599e+00
-7.201977675022665615e+00 1.046746046890999926e+00
-7.201910131479105637e+00 9.849157685694824860e-01
-7.201869106954904787e+00 9.204930919709759518e-01
-7.201816802726082933e+00 1.041442698359324792e+00
-7.201599819525800861e+00 1.070777440855375628e+00
-7.201573005623771451e+00 9.084218866651787572e-01
-7.201536010044779168e+00 1.053331277062210081e+00
-7.201309199605562483e+00 9.670697131791895496e-01
-7.201120033286414923e+00 1.090811933407912715e+00
-7.200990086587129468e+00 9.860554887271405500e-01
-7.200989881613359955e+00 9.729331056187078275e-01
-7.200989880471946769e+00 9.810642882965888711e-01
-7.200956840439911133e+00 9.610855107937040787e-01
-7.200888492499958993e+00 1.023582870262388589e+00
-7.200887310657793527e+00 9.388412675811689256e-01
-7.200887308509759777e+00 9.561719086815089197e-01
-7.200887246468244740e+00 9.480360590397197695e-01
-7.200692101016999302e+00 9.844954590207014578e-01
-7.200298415963175103e+00 9.994880082915174047e-01
-7.200035070114151559e+00 1.038148639963297315e+00
-7.199855114938596756e+00 1.003102312666407370e+00
-7.199652950978848054e+00 9.715288104923764934e-01
-7.199553873623164790e+00 9.653203667462122439e-01
-7.199531263053771113e+00 9.975786661612477957e-01
-7.198626710542159302e+00 9.626905341555948015e-01
-7.198511603269203363e+00 9.602090648158922992e-01
-7.198303308905071418e+00 9.588212672491742694e-01
-7.198294481997365324e+00 1.012264388437421836e+00
-7.198294187869216820e+00 1.022968993339097965e+00
-7.198294185256641775e+00 1.011972624786564579e+00
-7.198294036927125106e+00 1.002575546430431119e+00
-7.198244862305400282e+00 9.630417854441535308e-01
-7.198072153571653864e+00 9.477944232754915710e-01
-7.198061080829841529e+00 1.070890917098238138e+00
-7.198060991699525957e+00 1.103797468393034720e+00
-7.198060990195356723e+00 1.079799739384837975e+00
-7.198060902515197590e+00 1.080564798551749472e+00
-7.198010238860250709e+00 1.392677552456344392e+00
-7.197892790168559429e+00 1.421334980546102855e+00
-7.197729573835851546e+00 9.234548625257198440e-01
-7.197729422454353987e+00 9.275731544112484350e-01
-7.197729274855800163e+00 9.252008831877672757e-01
-7.197177571153146936e+00 1.024650682200691776e+00
-7.197177568670729109e+00 1.021293396922846153e+00
-7.197177522089964974e+00 1.021297486271637300e+00
-7.197177520407866069e+00 1.017382148288206833e+00
-7.196839085005073855e+00 1.041965003501993170e+00
-7.196827711992375143e+00 9.850081591173240891e-01
-7.196746970670973020e+00 1.069341861934631321e+00
-7.196680586443076955e+00 9.874052809780581308e-01
-7.196680583018317812e+00 9.837254204282506187e-01
-7.196473228342397555e+00 9.038211846421465578e-01
-7.196443300478978067e+00 9.961716039233270426e-01
-7.196443208087547561e+00 1.000162709275144168e+00
-7.196443154148070676e+00 9.926387770040936420e-01
-7.196443153190736020e+00 9.980408920936595374e-01
-7.196142819026647430e+00 9.063595116454731260e-01
-7.196142813396418703e+00 9.014872586053410686e-01
-7.196142713709840599e+00 9.219137403073576209e-01
-7.196142708147503342e+00 9.143066131319964596e-01
-7.195883558791187795e+00 1.042216178365350299e+00
-7.195586116791651499e+00 9.319630856861031987e-01
-7.195572566515057389e+00 9.400262139196151612e-01
