# average_observation_time[JD] flux[DN/s] flux_unc[DN/s] last_data_point_before_bakeout first_data_point_after_bakeout
2450262.854546 3880483.479496 1005644.929109 0 0
2450262.904697 3888502.765610 1007820.498893 0 0
2450262.956427 3887275.071995 1007604.544254 0 0
2450263.612024 3836324.359837 995973.786748 0 0
2450264.563522 3892494.274849 1013282.776384 0 0
2450265.362082 3957291.959389 1032770.533275 0 0
2450265.563609 3928310.091893 1026092.175388 0 0
2450266.541301 3938906.938675 1032868.597593 0 0
2450267.409073 3886521.861440 1022955.694140 0 0
2450268.418056 3698758.729939 978447.722641 0 0
2450270.517657 3519310.748368 942499.252772 0 0
2450271.561156 3488164.598714 940539.779721 0 0
2450272.520184 3597942.647730 976660.098842 0 0
2450273.096046 3850109.060996 1049402.206807 0 0
2450273.370901 3760725.651538 1027096.628486 0 0
2450274.214617 3736555.758145 1027171.619780 0 0
2450274.459941 3864838.004340 1064449.830776 0 0
2450275.460615 3711746.553282 1030637.647789 0 0
2450276.279258 3830729.138479 1071093.492338 0 0
2450276.466387 3678118.944913 1030047.252603 0 0
2450277.340543 3519439.293230 993230.138851 0 0
2450277.523517 3509512.596546 992200.905303 0 0
2450278.562574 3281266.040177 936503.534687 0 0
2450279.475759 2941695.398632 846680.409835 0 0
2450280.501499 2648123.717029 769895.586485 0 0
2450281.232541 2585444.502241 757002.580088 0 0
2450282.146920 2583378.134976 763373.182075 0 0
2450282.570515 2463305.319384 731105.432041 0 0
2450283.598816 2399101.953949 719620.864786 0 0
2450284.099386 2460439.038576 741815.310204 0 0
2450284.644387 2427823.181286 736242.405829 0 0
2450285.272061 2400157.253626 732630.225303 0 0
2450285.528591 2375166.559765 727078.297750 0 0
2450287.597801 2543269.984025 796122.146047 1 0
2450288.534805 5485940.292909 1559106.101949 0 1
2450289.584302 2508090.528486 715990.337909 0 0
2450295.601685 3750591.884363 1223963.158748 1 0
2450849.296912 5154249.933474 1407983.735494 0 1
2450849.547637 5193566.163061 1417502.600188 0 0
2450849.798024 5032579.993000 1380982.969069 0 0
2450850.047582 4927595.199891 1357331.474222 0 0
2450850.295758 4853095.230576 1340647.891869 0 0
2450850.544169 4834750.677631 1337004.484146 0 0
2450850.794232 4633198.240670 1291817.647019 0 0
2450851.043868 4641085.226020 1293752.577851 0 0
2450851.293823 4548725.774736 1273247.342954 0 0
2450851.543813 4443776.954065 1250323.662296 0 0
2450851.793872 4422665.993044 1245790.426158 0 0
2450852.043422 4330477.947470 1225509.723596 0 0
2450852.293494 4345350.149314 1228956.509448 0 0
2450852.545691 4230159.505009 1203966.962059 0 0
2450852.795672 4179108.084457 1192892.656532 0 0
2450853.045694 4346600.290235 1229995.934319 0 0
2450853.295705 4315364.603999 1223235.715081 0 0
2450853.545695 4372840.392030 1236417.340405 0 0
2450853.795651 4414036.887908 1245736.336818 0 0
2450854.045649 4460847.538335 1256331.074946 0 0
2450854.295555 4528041.739121 1271515.279414 0 0
2450854.546043 4570732.021244 1281535.698963 0 0
2450854.795946 4644824.863418 1298364.066781 0 0
2450855.046012 4618734.500414 1292667.825128 0 0
2450855.295928 4693582.435832 1309712.378355 0 0
2450855.546055 4758224.218683 1324787.327177 0 0
2450855.795953 4762376.468795 1325911.469714 0 0
2450856.046016 4833779.543891 1342296.378327 0 0
2450856.545908 4936654.375804 1366381.192453 0 0
2450856.796043 5079528.311606 1399274.467674 0 0
2450857.046004 5004655.991435 1382317.894093 0 0
2450857.546014 5031851.720166 1389218.942848 0 0
2450857.796059 5100848.130409 1405260.939367 0 0
2450858.046038 5146435.938581 1415955.198120 0 0
2450858.295976 5217448.705975 1432536.836625 0 0
2450858.546002 5298208.328905 1451687.548318 0 0
2450859.046003 5526417.492905 1505150.594224 0 0
2450859.295939 5583056.016730 1518597.820725 0 0
2450859.545649 5812348.621878 1572815.636204 0 0
2450859.795606 5768892.319107 1562857.989436 0 0
2450860.045580 5792755.319601 1568709.029294 0 0
2450860.295593 5795059.199535 1569499.113214 0 0
2450860.545733 5867155.812114 1586973.145555 0 0
2450860.795672 5947539.844346 1606176.042696 0 0
2450861.045663 6000430.524013 1618924.354391 0 0
2450861.295723 5958168.382999 1609204.198616 0 0
2450861.545704 6052499.157392 1632022.687684 0 0
2450861.795680 6123484.557898 1649105.748695 0 0
2450862.045738 6077350.513790 1638443.003561 0 0
2450862.295699 6092667.743051 1642342.778810 0 0
2450862.545682 6107595.372512 1646399.716247 0 0
2450862.795682 6227900.034193 1675247.924376 0 0
2450863.045596 6217622.435696 1673083.683419 0 0
2450863.295692 6362273.708638 1707819.566937 0 0
2450863.795208 6075134.555301 1640297.228060 0 0
2450864.045288 5993014.390501 1621095.230994 0 0
2450864.295269 6093742.358016 1645266.852905 0 0
2450864.544903 5948393.861699 1611278.599375 0 0
2450864.794857 5886017.379631 1596779.878129 0 0
2450865.044862 5860358.651839 1590976.697206 0 0
2450865.544942 5848051.054232 1588796.840808 0 0
2450865.794624 5918345.925495 1605712.064193 0 0
2450866.044599 5959759.031775 1615806.687210 0 0
2450866.294637 6028117.909514 1632318.722777 0 0
2450866.544649 6040882.198145 1635822.228423 0 0
2450866.794641 6058297.768428 1640247.207909 0 0
2450867.044492 6111086.528928 1653102.562767 0 0
2450867.294626 6187135.447532 1671530.010233 0 0
2450867.544625 6120291.766198 1656047.315311 0 0
2450867.794227 6125369.392888 1657546.624715 0 0
2450868.044169 6202569.761004 1676271.715144 0 0
2450868.316403 6143928.184806 1662582.685731 0 0
2450868.544171 6259923.962723 1690746.889442 0 0
2450868.794132 6178119.353878 1671474.431646 0 0
2450869.294200 6095932.163553 1652425.155363 0 0
2450869.544116 6063669.558166 1645159.595502 0 0
2450869.794181 5897953.473683 1605954.087411 0 0
2450870.044258 5773742.047737 1576719.654776 0 0
2450870.239403 5735337.769122 1567824.218079 0 0
2450870.545652 5590754.297873 1534050.166408 0 0
2450870.795591 5528822.076591 1519686.685986 0 0
2450871.378220 5165490.051036 1434934.375511 0 0
2450871.795735 5180145.436836 1438870.622333 0 0
2450872.045721 5278053.745904 1462056.668074 0 0
2450872.295742 5223616.454244 1449540.915959 0 0
2450872.545362 5243909.313351 1454637.495831 0 0
2450872.804190 5442966.632719 1501736.759868 0 0
2450873.312231 5423870.848673 1497764.738753 0 0
2450873.559850 5358539.604177 1482696.709550 0 0
2450873.817194 5422838.556025 1498131.700085 0 0
2450874.327933 5479527.624333 1512074.585594 0 0
2450874.654228 5548424.614141 1528812.594823 0 0
2450874.801359 5551780.965795 1529769.894662 0 0
2450875.303560 5330938.064040 1478073.068005 0 0
2450875.544177 5375223.568723 1488829.506051 0 0
2450877.038716 4655874.133359 1322233.242285 0 0
2450877.406816 5257580.460372 1463061.109945 0 0
2450877.672681 5266973.616816 1465578.865102 0 0
2450878.187170 5023683.394089 1408890.706376 0 0
2450878.275682 4860859.414171 1370933.677488 0 0
2450878.536863 4846969.296400 1367954.502480 0 0
2450878.861365 4854883.018156 1370109.479496 0 0
2450879.573094 5178646.986964 1446739.909034 0 0
2450880.066387 5307819.084278 1477801.964798 0 0
2450880.377681 5390594.497521 1497781.605328 0 0
2450880.839082 5423641.395589 1506132.322954 0 0
2450881.047803 5602611.184287 1549054.874334 0 0
2450881.295305 5623287.503120 1554291.544981 0 0
2450881.548040 5664313.285681 1564377.220335 0 0
2450881.805649 5616759.155547 1553296.530150 0 0
2450882.069055 5562882.999332 1540718.625243 0 0
2450882.308514 5665492.336822 1565571.560472 0 0
2450882.547510 5720052.174812 1578901.503383 0 0
2450882.801392 5728211.951463 1581171.710413 0 0
2450883.340201 6098658.974427 1671259.897176 0 0
2450883.547453 6091455.235522 1669719.475725 0 0
2450883.801050 6320308.407103 1725660.206343 0 0
2450884.058092 6416583.616394 1749486.487501 0 0
2450884.292793 6471455.755640 1763216.723420 0 0
2450884.542677 6584080.317457 1791029.308517 0 0
2450884.794089 6495144.013839 1769639.749604 0 0
2450885.043333 6355598.471275 1735916.316555 0 0
2450885.292441 6190318.442815 1695996.992002 0 0
2450885.545639 6242676.811102 1708991.347517 0 0
2450885.797183 6191655.062079 1696916.062311 0 0
2450886.046294 6272768.218107 1717024.368121 0 0
2450886.544639 6262073.326907 1714999.300814 0 0
2450887.045361 6116669.029230 1680266.653156 0 0
2450887.294211 6228112.316189 1707768.466916 0 0
2450887.544231 6336932.846073 1734570.167247 0 0
2450887.798740 6411307.713906 1753138.706706 0 0
2450888.047142 6550634.500817 1787672.114990 0 0
2450888.293822 6620519.750172 1805216.482826 0 0
2450888.543468 7085774.076655 1920257.401272 0 0
2450888.794655 6624049.695054 1806696.524140 0 0
2450889.044085 6862525.887473 1865868.762184 0 0
2450889.293499 6604834.494451 1802732.410603 0 0
2450889.546211 6505966.876301 1778637.883652 0 0
2450889.797239 6621607.818190 1807467.366304 0 0
2450890.048474 6701612.266737 1827574.339151 0 0
2450890.296178 6737458.498996 1836808.279005 0 0
2450890.546254 7086967.307672 1923519.576939 0 0
2450890.797160 6855084.918260 1866488.339833 0 0
2450891.046109 7133019.337277 1935794.723288 0 0
2450891.295719 7445159.070927 2013913.475379 0 0
2450891.545800 7521074.588047 2033086.204196 0 0
2450891.798796 7614342.835061 2056844.953784 0 0
2450892.049945 7820620.382488 2108933.997841 0 0
2450892.294673 7773424.800527 2097575.254459 0 0
2450892.797328 8024238.279056 2161218.195649 1 0
2450896.419441 7829774.639375 2605926.956570 0 1
2450896.542762 7466103.887304 2525459.234112 0 0
2450896.795815 7317571.013410 2493210.255173 0 0
2450897.047487 7054424.127811 2436882.769607 0 0
2450897.556600 7080535.826729 2443143.656064 0 0
2450897.801343 6939976.414482 2414009.639683 0 0
2450898.088114 6711913.878792 2367032.409728 0 0
2450898.511547 6456095.841323 2315384.275280 0 0
2450898.646335 6542391.392677 2334065.464704 0 0
2450898.803699 6413052.177246 2308188.475820 0 0
2450899.106103 6571101.227606 2343115.193537 0 0
2450899.540656 6333294.614048 2296545.784435 0 0
2450899.675682 6225533.448237 2275440.873195 0 0
2450899.832593 6367195.154102 2306079.130776 0 0
2450900.080878 6343259.040789 2303416.862834 0 0
2450900.295154 6214527.825014 2278813.068495 0 0
2450900.552084 6896209.991540 2425546.247464 0 0
2450901.050941 6286343.334408 2301596.604137 0 0
2450901.294556 6348951.213103 2317817.924309 0 0
2450901.540996 6351984.359238 2321230.032515 0 0
2450902.038780 6293665.707356 2315846.704688 0 0
2450902.546769 6063906.029847 2274145.465472 0 0
2450902.782793 6048712.102399 2274536.667303 0 0
2450903.045406 6046534.531233 2278230.621425 0 0
2450903.295328 6126698.938245 2299537.944650 0 0
2450903.562930 6295623.427157 2340436.997943 0 0
2450903.833025 6312943.528503 2349303.417355 0 0
2450904.104604 6111230.854730 2310185.965032 0 0
2450904.343064 6081276.492024 2308163.293935 0 0
2450904.550279 6114922.927150 2319089.720389 0 0
2450904.811099 5981410.274637 2294840.611310 0 0
2450905.079642 6030015.620153 2310987.519724 0 0
2450905.334735 6047262.608338 2320151.765727 0 0
2450905.587649 5959173.663856 2305300.803765 0 0
2450906.126119 6112945.140594 2352037.722153 0 0
2450906.563061 6382830.946876 2424825.780232 0 0
2450906.823645 6310579.984662 2414499.954154 0 0
2450907.093293 6606052.991467 2492336.007292 0 0
2450907.348729 6707890.300538 2524437.048624 0 0
2450907.600021 6793851.203357 2552534.889656 0 0
2450907.861487 7194500.640590 2661314.527509 0 0
2450908.138189 7474747.763003 2742775.007764 0 0
2450908.341018 7429737.791187 2738435.097246 0 0
2450908.551554 7778936.017620 2837314.736070 0 0
2450908.812666 7755731.032968 2841418.399491 0 0
2450909.081082 7973669.629928 2910737.325405 0 0
2450909.336857 8118441.434910 2960919.097451 0 0
2450909.588728 8054111.376139 2953664.154181 0 0
2450910.127267 8138450.573050 3000923.042655 0 0
2450910.295675 8294305.933142 3052356.101232 0 0
2450910.805169 8345503.851304 3090595.890308 0 0
2450911.057142 8415242.838839 3122962.016783 0 0
2450911.296428 8339983.288845 3113114.152232 0 0
2450911.546410 8354569.984384 3129243.264442 0 0
2450911.801699 8488317.200795 3181440.341883 0 0
2450912.056292 8481411.854565 3192677.492592 0 0
2450912.322442 8368587.179075 3173097.040769 0 0
2450912.563766 8368421.818477 3185090.050036 0 0
2450912.806573 8362425.089989 3196116.738789 0 0
2450913.295345 8274514.316226 3195497.705008 0 0
2450913.795281 8279977.916434 3223500.011374 0 0
2450914.045330 8276611.997288 3236099.628296 1 0
2450917.795646 8669182.828207 2299015.027344 0 1
2450918.045582 8384350.159778 2232715.157625 0 0
2450918.295351 8412930.213574 2239305.452492 0 0
2450918.545308 8069963.154357 2159258.858585 0 0
2450918.795290 8090361.521686 2163940.065615 0 0
2450919.045272 8168191.467620 2181902.371977 0 0
2450919.544947 8136895.334146 2174042.443488 0 0
2450919.794892 8056021.801250 2155369.628940 0 0
2450920.044835 8118302.932609 2169753.146775 0 0
2450920.544930 8367730.930252 2226895.522224 0 0
2450920.794871 8252050.095016 2200127.220785 0 0
2450921.045649 8168415.924181 2180819.511486 0 0
2450921.294934 8295872.656886 2210349.455749 0 0
2450921.802944 8105740.523028 2165879.751165 0 0
2450922.046722 7952225.261040 2130547.455224 0 0
2450922.294612 7750122.131812 2084165.590322 0 0
2450922.547297 7796733.500644 2094343.564906 0 0
2450922.797402 7717755.068923 2076305.118914 0 0
2450923.055171 7471184.014493 2020008.185461 0 0
2450928.801441 5446883.380150 1570546.831608 0 0
2450929.054170 5368165.813026 1553881.279432 0 0
2450929.554061 5319086.920939 1543278.205947 0 0
2450929.805185 5321500.272918 1543952.936468 0 0
2450930.060862 5269011.031619 1532961.635145 0 0
2450930.549891 5207462.639628 1519788.729291 0 0
2450930.756598 5210229.644551 1520515.734751 0 0
2450931.047318 5240117.275910 1527053.739320 0 0
2450931.298001 5161340.818688 1510554.778978 0 0
2450931.552641 5216625.632097 1521993.014648 0 0
2450931.798464 5182551.980948 1514960.686920 0 0
2450932.296975 5295225.091306 1539260.421764 0 0
2450933.049070 5574854.008263 1599406.718145 0 0
2450933.298214 5664712.598610 1619074.452487 0 0
2450933.548395 5615729.567342 1608246.540301 0 0
2450933.798997 5673661.228146 1621035.602918 0 0
2450934.054166 5916466.053450 1674232.774741 0 0
2450934.335958 6085953.670200 1711795.258416 0 0
2450934.548025 6209235.151947 1738809.807352 0 0
2450934.798157 6436549.360949 1789650.145204 0 0
2450935.011152 6448983.697509 1792686.098366 0 0
2450935.337251 6698679.514610 1849081.800285 0 0
2450935.547820 6729799.079909 1855875.006011 0 0
2450935.798183 6601227.423222 1827297.191426 0 0
2450937.163316 6848215.948582 1884408.909856 0 0
2450937.297767 6966829.182192 1911499.034323 0 0
2450937.546202 6866951.387229 1888746.584921 0 0
2450937.796607 6985145.842958 1915948.436616 0 0
2450938.046667 6978167.208256 1914760.645680 0 0
2450938.296708 7121124.725219 1947716.265432 0 0
2450938.546041 7124870.270828 1948501.043160 0 0
2450938.798051 7100021.876053 1943258.350488 0 0
2450939.054899 7245737.515166 1976998.505263 0 0
2450939.548405 7699919.138918 2081910.967710 0 0
2450939.798432 7444423.195449 2023462.476242 0 0
2450940.298591 7867981.600849 2122334.696118 0 0
2450940.547636 7608793.135905 2062323.590407 0 0
2450940.798206 7660866.497803 2074865.752334 0 0
2450941.036873 7837291.905649 2116245.985108 0 0
2450941.285366 7672817.414394 2078632.300300 0 0
2450941.547711 7635764.667984 2070123.095742 0 0
2450941.798152 7597769.060987 2061856.660664 0 0
2450942.298183 7520709.499882 2045092.480986 0 0
2450942.806039 7344572.071508 2005057.596654 0 0
2450943.058615 7428353.393614 2024918.931704 0 0
2450943.298808 7507302.150820 2043687.964007 0 0
2450943.552852 7415953.223405 2022680.590758 0 0
2450943.798980 7277991.250120 1991390.518736 0 0
2450944.049749 7293934.930670 1995609.161541 0 0
2450944.298208 7307368.798582 1999252.780783 0 0
2450944.548202 7245083.138812 1985016.020327 0 0
2450944.797396 7307421.636738 1999948.570414 0 0
2450945.044234 7279199.921921 1993990.690509 0 0
2450945.295614 7302907.686509 2000035.647137 0 0
2450945.545690 7297152.298033 1998864.366957 0 0
2450946.045622 7491220.552261 2044988.607015 0 0
2450946.295688 7459514.471879 2038234.151179 0 0
2450946.548398 7655958.410821 2084134.971566 0 0
2450947.045643 7487005.596522 2046055.812061 0 0
2450947.295414 7869699.224042 2136013.106626 0 0
2450947.545693 7615340.679590 2076810.874670 0 0
2450947.795642 7526729.923548 2056803.035999 0 0
2450948.045688 7524476.549147 2056923.384001 0 0
2450948.298438 7490013.144591 2049549.678440 0 0
2450948.548367 7525686.101054 2058134.797394 0 0
2450948.795634 7511453.554268 2055468.059051 0 0
2450949.046033 7534248.667836 2061452.504569 0 0
2450949.295312 7355321.837724 2020412.025872 0 0
2450949.547867 7282254.021844 2003719.799168 0 0
2450949.795214 7301992.517293 2008957.174642 0 0
2450950.045344 7198756.658599 1985622.152002 0 0
2450950.547983 7132235.457537 1971154.719645 0 0
2450951.295298 6978225.811870 1937411.535716 0 0
2450951.545418 6768483.209727 1889294.318216 0 0
2450951.796886 6637823.039331 1859867.535832 0 0
2450952.046424 6697741.358215 1874270.923387 0 0
2450952.295081 6670657.784934 1868667.170583 0 0
2450952.544561 6572888.202128 1846526.478594 0 0
2450953.044676 6340575.722375 1794575.620678 0 0
2450953.293682 6398238.000695 1808363.083315 0 0
2450953.547187 6443006.470550 1818969.499912 0 0
2450953.797277 6316381.055999 1790619.448903 0 0
2450954.048553 6122231.373887 1747006.772388 0 0
2450954.296684 5958940.004845 1710600.053456 0 0
2450954.546115 5880849.168798 1693304.524835 0 0
2450954.752611 5757018.458816 1665922.735519 0 0
2450955.044022 5731568.029826 1660868.057303 0 0
2450955.296592 5707372.690183 1656010.349951 0 0
2450955.548418 5718823.181183 1658919.422404 0 0
2450956.055371 5626323.328244 1639331.880945 0 0
2450956.298023 5668380.066351 1649309.057065 0 0
2450956.547597 5728834.885647 1663254.421110 0 0
2450956.801802 5757713.430140 1670355.019247 0 0
2450957.056967 5668732.967811 1650924.747481 0 0
2450957.299713 5686723.105116 1655538.403885 0 0
2450957.546520 5744386.805223 1668916.331986 0 0
2450958.051772 5813575.857993 1685784.613482 0 0
2450958.297041 5767675.586755 1675993.587282 0 0
2450958.799371 5731510.945642 1668853.155844 0 0
2450959.053399 5746269.057351 1672818.355688 0 0
2450959.354461 5558217.645367 1631108.346567 0 0
2450959.548470 5568100.467973 1633625.656923 0 0
2450959.802329 5471210.909403 1612460.480738 0 0
2450960.055469 5467904.591293 1612317.337373 0 0
2450960.298429 5356859.614043 1588024.914584 0 0
2450960.548365 5436236.585420 1606227.709536 0 0
2450961.058535 5438953.825559 1608056.137315 0 0
2450961.302485 5617784.510913 1648995.531395 0 0
2450961.547993 5524121.991375 1628287.294908 0 0
2450961.796742 5431108.801462 1607936.573669 0 0
2450962.044972 5442656.677759 1611141.513321 0 0
2450962.298832 5640093.708387 1656448.651458 0 0
2450962.548098 5644174.521407 1657892.211011 0 0
2450962.801218 5579452.549915 1643839.441354 0 0
2450963.048559 5876129.245243 1712250.600639 0 0
2450963.298118 5892629.566395 1716731.655975 0 0
2450963.547631 5749492.210998 1684451.427984 0 0
2450963.796693 5587251.586699 1648076.718080 0 0
2450964.044559 5603689.088241 1652470.884419 0 0
2450964.298932 5633505.061147 1659946.460825 0 0
2450964.548315 5631921.045287 1660153.241924 0 0
2450964.798840 5639994.868112 1662670.915210 0 0
2450965.298489 5759596.287530 1691472.238191 0 0
2450965.548044 5665494.461525 1670463.713170 0 0
2450965.801150 5667155.315714 1671540.342454 0 0
2450966.048538 5692265.515139 1677993.099338 0 0
2450966.267679 5750742.293214 1692070.388872 0 0
2450966.801175 5820605.829181 1709668.083331 0 0
2450967.048433 5927816.294133 1735266.205044 0 0
2450967.298153 5957443.350957 1742907.042965 0 0
2450967.547654 6074208.816775 1770872.074420 0 0
2450967.796588 6207739.702964 1802973.980332 0 0
2450968.044595 6293369.435331 1823939.214478 0 0
2450968.297870 6412772.276663 1852999.627729 0 0
2450968.546823 6533854.298439 1882541.865146 0 0
2450968.799619 6628795.518022 1906033.242663 0 0
2450969.046831 6712490.037978 1926902.942961 0 0
2450969.296317 6779145.490066 1943765.285742 0 0
2450969.547598 6963814.787067 1989064.897117 0 0
2450970.547308 7132184.642464 2033596.698020 0 0
2450970.796461 7172512.002381 2044365.237431 0 0
2450971.044600 7313384.635484 2079639.366742 0 0
2450971.296122 7210146.349636 2055505.093038 0 0
2450971.547292 7168038.202731 2046270.256460 0 0
2450971.796928 7167703.031992 2047187.059603 0 0
2450972.048510 7080951.309823 2027074.662440 0 0
2450972.294191 7220160.645441 2061985.434161 0 0
2450972.546938 7215879.499096 2061996.849024 0 0
2450973.047430 7187980.541961 2057223.501564 0 0
2450973.295365 7321394.505023 2090919.719429 0 0
2450973.544245 7284599.491447 2082981.194159 0 0
2450973.794515 7234667.909947 2071780.075120 0 0
2450974.044114 7252758.426293 2077259.922426 0 0
2450974.294907 7335983.872676 2098770.568038 0 0
2450974.543821 7237381.206482 2075641.550132 0 0
2450974.794051 7268323.508402 2084305.854765 0 0
2450975.043810 7321501.895806 2098465.953133 0 0
2450975.545639 7366954.349221 2111927.003877 0 0
2450975.795802 7442614.723287 2131732.745011 0 0
2450976.045657 7456442.158131 2136262.509871 0 0
2450976.296411 7974281.817306 2266355.967481 0 0
2450976.545703 7475861.927280 2143403.845701 0 0
2450977.045260 7506351.255825 2153227.357490 0 0
2450977.297167 7581717.590247 2173138.964488 0 0
2450977.545281 7602419.608057 2179558.987171 0 0
2450978.045308 7390384.563587 2128999.201544 0 0
2450978.295216 7235575.369964 2091623.485109 0 0
2450978.545357 7270399.169957 2101511.293640 0 0
2450978.795333 7037543.778762 2044808.537596 0 0
2450979.045270 6964367.984899 2027757.753598 0 0
2450979.295389 6982876.103946 2033405.579699 0 0
2450979.545209 6960816.055407 2029146.924428 0 0
2450979.794857 6781418.223061 1985811.666451 0 0
2450980.044904 6861787.248719 2006734.706268 0 0
2450980.294876 6703770.516989 1968703.304403 0 0
2450980.544980 6599428.747229 1944137.315136 0 0
2450980.794972 6515240.286933 1924409.085210 0 0
2450981.044968 6579091.217232 1941150.321605 0 0
2450981.298718 6436776.176968 1907110.305385 0 0
2450981.608097 6156570.625764 1839779.340110 0 0
2450981.795677 6163040.115773 1842069.217015 0 0
2450982.045670 6093981.774197 1826139.789257 0 0
2450982.295669 6166488.884301 1844811.164080 0 0
2450982.608187 6124272.777912 1835836.355133 0 0
2450982.795562 5918255.703852 1786250.006910 0 0
2450983.045327 5918199.855421 1787147.239033 1 0
2450987.076542 5913603.180163 2423371.283077 0 1
2450987.548085 5916790.763969 2424284.830715 0 0
2450987.798604 5772561.090441 2397575.471553 0 0
2450988.048649 5811439.445080 2404683.108066 0 0
2450988.298085 5829911.242968 2408046.951693 0 0
2450988.547598 5777292.149899 2398746.321278 0 0
2450988.794970 5774919.067959 2398269.993593 0 0
2450989.295650 5998460.260304 2439665.590145 0 0
2451100.391838 8761285.773231 3126956.496824 0 0
2451101.215211 8590400.761417 3087203.855353 0 0
2451101.628955 8524295.037341 3071534.986658 0 0
2451101.955460 8674689.057139 3107467.765847 0 0
2451102.382102 8592047.419361 3088692.276642 0 0
2451102.795958 8700735.086625 3114203.679939 0 0
2451103.087764 8770488.371883 3131223.768856 0 0
2451103.296392 8774723.630624 3132585.889791 0 0
2451103.544978 8498935.475280 3067057.933698 0 0
2451103.919980 8770804.288430 3131886.903367 0 0
2451104.293565 8654283.274178 3104913.357125 0 0
2451104.544998 8844919.546770 3149753.360835 0 0
2451104.794962 8504972.681596 3069703.851629 0 0
2451105.044935 8501590.698698 3069324.171713 0 0
2451105.296231 8315604.053438 3026158.644834 0 0
2451105.606013 8243762.039515 3009074.436133 0 0
2451105.856113 8164429.731762 2991039.611680 0 0
2451106.107362 8111197.870141 2979100.781349 0 0
2451106.544937 8030929.353685 2960397.887332 0 0
2451106.795093 7837239.548447 2916294.149803 0 0
2451107.044977 7774890.488510 2902433.931237 0 0
2451107.296327 7762278.932967 2899934.221271 0 0
2451107.544651 7964843.742009 2945880.245113 0 0
2451107.794711 7952636.332165 2943457.613489 0 0
2451108.295924 7768387.467706 2901991.806518 0 0
2451109.297574 7383164.754199 2815533.775472 0 0
2451109.545418 7444582.437323 2828829.085914 0 0
2451109.795423 7595623.712848 2863269.284247 0 0
2451110.295383 7710535.032874 2890137.166466 0 0
2451110.545442 7531411.951184 2849009.455165 0 0
2451111.045306 7458190.856892 2833219.485856 0 0
2451111.295110 7579274.686044 2860949.995764 0 0
2451111.544981 7583105.599469 2861358.364502 0 0
2451111.794913 7708331.502168 2890241.256665 0 0
2451112.044639 7527610.702749 2849525.585666 0 0
2451112.294662 7564098.222948 2858164.346449 0 0
2451112.544156 7437100.040340 2828991.470307 0 0
2451113.294339 7347444.168375 2809918.827145 0 0
2451113.544351 7207295.496121 2778125.691586 0 0
2451113.794270 7157276.000931 2767353.467609 0 0
2451114.044227 7203096.898315 2777894.014962 0 0
2451114.544292 7276460.541523 2794168.400602 0 0
2451114.794228 7419419.141003 2826663.667619 0 0
2451115.043141 7550416.774504 2856713.352454 0 0
2451115.543195 7714309.172048 2894101.688962 0 0
2451115.793244 7636472.663159 2876664.856367 0 0
2451116.293127 7614392.826771 2872392.969248 0 0
2451116.545350 7624827.910447 2874355.953536 0 0
2451116.795815 7590869.503919 2866985.043284 0 0
2451117.045502 7459559.523919 2837484.884790 0 0
2451117.295830 7376187.383198 2818991.938931 0 0
2451117.545809 7421164.019855 2828735.777164 0 0
2451117.796414 7376738.032649 2819062.288063 0 0
2451118.045421 7432940.737233 2832158.428725 0 0
2451118.296047 7500337.240355 2847852.719196 0 0
2451118.545848 7679957.882957 2888534.666988 0 0
2451119.048477 7669515.337423 2886934.668287 0 0
2451119.795558 7986312.932399 2960799.456573 0 0
2451120.127929 8153852.065123 3000678.063500 0 0
2451120.336377 8174070.744841 3005808.429527 0 0
2451120.544564 8169330.648109 3004264.890631 0 0
2451120.836229 8215460.423109 3015670.772125 0 0
2451121.044633 8342560.208392 3046174.782376 0 0
2451121.294666 8487466.273868 3081192.531006 0 0
2451121.544623 8693675.202760 3130416.332769 0 0
2451121.794558 8594289.144195 3106960.343197 0 0
2451122.044618 8851035.829416 3169477.800377 0 0
2451122.294587 8876720.158451 3176213.557619 0 0
2451123.087144 9083352.304837 3227474.323038 0 0
2451123.545714 8770694.956246 3151393.041620 0 0
2451123.795772 8872951.007045 3176737.674994 0 0
2451124.045667 8797909.139752 3158986.757142 0 0
2451124.295694 9024399.799660 3214740.558723 0 0
2451124.545744 8883418.344054 3180038.974426 0 0
2451124.795666 8964075.575538 3200241.053457 0 0
2451125.045681 9000093.564273 3209569.700882 0 0
2451125.295621 8915026.186691 3189272.097056 0 0
2451125.545719 9033935.209024 3218154.587132 0 0
2451125.795765 9052400.295881 3223207.573857 0 0
2451126.045632 9024717.457464 3216930.816522 0 0
2451126.295715 9155923.227474 3249737.460736 0 0
2451126.545636 9368804.522930 3302233.476788 0 0
2451126.795645 9230014.781298 3268372.265134 0 0
2451127.045593 9155909.705637 3250596.176254 0 0
2451127.295269 9217423.237874 3266332.390898 0 0
2451127.545357 9151267.879130 3249800.917899 0 0
2451127.795404 9078564.908805 3232399.801021 0 0
2451128.045248 9146563.568756 3249707.955535 0 0
2451128.295369 8762156.773346 3155882.662946 0 0
2451128.545843 8758437.130651 3154793.973539 0 0
2451129.045379 8368582.153313 3061410.934946 0 0
2451129.295254 8440609.333426 3079224.864718 0 0
2451129.545815 8528046.339515 3100163.970905 0 0
2451129.795233 8569455.841303 3110685.069552 0 0
2451130.045268 8519161.549177 3098996.819963 0 0
2451130.295322 8351256.136396 3058977.659279 0 0
