# average_observation_time[JD] flux[DN/s] flux_unc[DN/s] last_data_point_before_bakeout first_data_point_after_bakeout
2457254.043845 5074471.839434 580848.043323 0 0
2457254.543793 5276871.760961 587642.689745 0 0
2457255.087644 5456465.934066 592281.165970 0 0
2457255.546003 5302456.001332 588250.619623 0 0
2457256.045889 5128727.935762 584657.106279 0 0
2457256.087384 5172665.305977 585899.032553 0 0
2457256.545886 5400401.359270 592712.607778 0 0
2457257.045578 5218838.465809 587919.168012 0 0
2457257.545275 5222463.760102 588411.353525 0 0
2457258.044076 5185180.612414 586859.156816 0 0
2457259.044083 5249354.224447 589506.947624 0 0
2457259.546022 5222609.385042 589129.525459 0 0
2457260.045922 5225032.513488 589600.277020 0 0
2457260.546090 5218893.141680 589824.754303 0 0
2457261.045928 5383072.638496 595110.600613 0 0
2457261.545585 5799543.975986 608367.490837 0 0
2457262.545198 5853384.544029 611072.009436 0 0
2457263.045255 6067467.971545 618529.246883 0 0
2457263.545916 6132576.643995 621206.140821 0 0
2457264.045927 6119314.221087 621306.245996 0 0
2457264.545173 5938418.858458 615813.334091 0 0
2457265.045320 5998884.656349 618336.437325 0 0
2457265.544985 5819417.483807 612932.201373 0 0
2457266.045245 5730424.061474 610520.277552 0 0
2457266.544280 5663342.389888 608817.951482 0 0
2457267.545977 5461297.961618 603264.917470 0 0
2457268.045891 5238182.511307 596666.210048 0 0
2457268.545390 5297483.713797 598964.914368 0 0
2457269.045641 5238829.551987 597527.970613 0 0
2457269.544573 5111757.324275 593991.678605 0 0
2457270.044539 5065859.081912 593003.497499 0 0
2457270.545928 5213340.329956 598050.836108 0 0
2457271.045775 4934110.576888 589739.262714 0 0
2457271.545887 4786751.678810 585643.785414 0 0
2457272.045384 4800203.483816 586436.453406 0 0
2457273.045370 4492580.983406 577975.845393 0 0
2457273.545552 4423206.958101 576298.729511 0 0
2457274.045391 4389439.498681 575659.118095 0 0
2457274.545039 4280079.408180 572844.417484 0 0
2457275.045033 4179988.280478 570323.150817 0 0
2457275.544668 4099503.063502 568369.047185 0 0
2457276.045009 4137240.737436 569756.232046 0 0
2457276.544552 4231532.482702 572787.455817 0 0
2457277.044153 4460563.196459 579916.549883 0 0
2457277.545834 4632426.023188 592340.264202 0 0
2457278.045879 4783562.398497 597434.209202 0 0
2457278.545966 4892263.090721 601312.838483 0 0
2457279.045803 4907048.700864 595958.710537 0 0
2457279.545469 4956558.835036 604232.003251 0 0
2457280.086878 4899759.037767 602862.331562 0 0
2457280.544922 4954793.190154 605085.265286 0 0
2457281.045884 5101229.111237 610459.180590 0 0
2457282.044908 5352866.323531 614232.197360 0 0
2457282.543476 5310888.328644 619214.618851 0 0
2457283.042996 5243199.985405 617368.860926 0 0
2457283.545013 5237646.984292 617665.086753 0 0
2457284.045311 5147851.871681 615003.615620 0 0
2457284.544638 5224863.794376 618196.838475 0 0
2457285.044519 5174845.397603 616782.825868 0 0
2457285.544069 5214698.572261 618669.304811 0 0
2457286.043301 5296151.927550 622126.278790 0 0
2457286.542916 5343516.502163 624271.887693 0 0
2457287.043051 5327245.717998 624203.021015 0 0
2457287.545932 5466583.088540 629925.361463 0 0
2457288.045222 5636303.383800 636897.167038 0 0
2457288.545285 5819424.862618 644576.389480 0 0
2457289.045203 5867075.941398 647020.042837 0 0
2457290.045583 6003969.223236 653827.133572 0 0
2457290.545672 6042655.518064 651009.348810 0 0
2457291.045890 6032009.011191 651236.010793 0 0
2457291.545679 6153650.754091 657002.482552 0 0
2457292.045272 6053752.128775 653485.470241 0 0
2457293.044618 6142981.473031 658626.003633 0 0
2457293.544180 6288741.671910 665590.995284 0 0
2457294.043790 6391310.320419 670797.828308 0 0
2457294.545971 6217701.142746 663952.751130 0 0
2457295.045638 6593138.948935 681332.024398 0 0
2457295.545227 6632915.933122 683923.265101 0 0
2457296.045313 6639452.851748 685031.368072 0 0
2457296.545244 6389236.045189 674501.090516 0 0
2457297.044694 6093141.406853 662111.059738 0 0
2457297.544467 6102919.247399 663260.235318 0 0
2457298.044138 5939940.351651 656823.059742 0 0
2457298.545712 5635662.082344 644401.851308 0 0
2457299.045844 5450453.472713 637228.567668 0 0
2457299.545729 5009709.750287 619796.030975 0 0
2457300.044818 4834528.799298 613402.342568 0 0
2457300.544118 4475493.323531 600149.842179 0 0
2457301.045958 4095198.202464 586742.896452 0 0
2457301.545373 3958676.911716 582350.617747 0 0
2457302.045271 3841845.866634 578712.266115 0 0
2457302.545307 3805843.029456 577844.076253 0 0
2457303.045275 3850872.052278 579763.801421 0 0
2457303.545018 3766962.108668 577259.241673 0 0
2457304.044918 3850462.428593 580516.215446 0 0
2457304.544286 3904067.355622 588352.297602 0 0
2457305.045906 3993528.378656 586363.739133 0 0
2457306.545524 4046319.767562 589518.511216 0 0
2457307.044509 4178844.478628 594912.723391 0 0
2457307.544363 4498872.790783 607820.560305 0 0
2457308.044407 4740336.305078 618158.615635 0 0
2457308.544081 4977543.205656 628760.951715 0 0
2457309.044125 5274318.251815 642343.210986 0 0
2457309.545958 5525385.291921 654382.041571 0 0
2457311.045516 6413227.468411 704294.744025 0 0
2457311.545473 6853057.051910 727770.371506 0 0
2457312.045594 6982694.965819 735483.034829 0 0
2457312.545351 7122338.347933 743855.387956 0 0
2457313.045612 7579920.867517 769659.553116 0 0
2457313.544993 7314331.954472 756217.499080 0 0
2457314.045287 7662415.611338 776379.914261 0 0
2457314.544798 7577639.349830 772775.154578 0 0
2457315.044584 7542788.288292 771928.571065 0 0
2457315.545495 7494645.108478 770271.364927 0 0
2457316.045608 7548727.103504 774387.507978 0 0
2457316.545404 7481510.841948 771717.447977 0 0
2457317.045006 7721030.573850 786380.291145 0 0
2457317.544778 7612017.766654 781289.764835 0 0
2457318.044474 7714599.283631 788314.415555 0 0
2457318.544913 7431074.947885 773264.677316 0 0
2457319.044568 7379193.711339 767012.065008 0 0
2457319.545211 7274776.674697 762114.571646 0 0
2457320.544987 7087212.384478 753561.114925 0 0
2457321.045141 7156184.068962 758529.723230 0 0
2457321.544271 7091284.172107 755858.148973 0 0
2457322.045480 6988011.762262 751005.852758 0 0
2457322.545569 7041962.299916 755124.141502 0 0
2457323.045589 7049915.497282 756608.348305 0 0
2457324.544051 6881198.833133 749994.801663 0 0
2457325.043702 6921722.050512 753355.978665 0 0
2457325.545888 6629909.756214 737558.234681 0 0
2457326.045941 6465210.796079 729149.850480 0 0
2457326.544800 6260464.046384 718531.596998 0 0
2457327.044873 5811123.349822 694603.040044 0 0
2457327.544910 5461668.828970 676686.637098 0 0
2457328.044947 5418966.276915 675172.505509 0 0
2457328.544934 5365403.369333 673085.554193 0 0
2457329.044101 5179688.386073 664094.638202 0 0
2457329.545566 4943543.599803 652658.820181 0 0
2457330.044924 4932401.745763 652741.523294 0 0
2457330.544099 5005007.372339 657111.595504 0 0
2457331.044100 5018342.356551 658461.844121 0 0
2457331.544123 5233239.928914 670423.071509 0 0
2457332.044147 5219247.324922 670393.596328 0 0
2457332.544115 5516079.888374 687225.984304 0 0
2457333.044186 5837798.925367 706050.282128 0 0
2457334.044775 5993184.582678 716711.042263 0 0
2457334.543664 6038012.728869 720214.896135 0 0
2457335.043664 5951159.495397 716039.072641 0 0
2457335.543730 5917788.552465 714971.766800 0 0
2457336.043774 6507807.681851 751158.816306 0 0
2457336.545685 6354064.042233 742782.002037 0 0
2457337.045682 6446040.705525 749379.342217 0 0
2457337.545189 6561569.451514 757509.959401 0 0
2457338.045150 6708219.345620 767696.127565 0 0
2457339.545972 7016862.493534 794914.166691 0 0
2457340.045619 6980029.716968 793653.456045 0 0
2457340.545566 7050749.456577 799335.301513 0 0
2457341.045222 7176354.665122 808666.385822 0 0
2457341.544554 7226589.241800 813137.956982 0 0
2457342.044485 7290359.588477 818539.953306 0 0
2457342.545942 7526074.146702 835512.073733 0 0
2457343.044273 7311216.844026 822331.571014 0 0
2457343.546028 7325842.299668 824524.233437 0 0
2457344.046025 7390931.944909 830125.539602 0 0
2457344.545978 7235571.206915 820872.286950 0 0
2457345.045916 7527569.651378 841903.379810 0 0
2457345.545930 7286043.700575 826697.690631 0 0
2457346.045869 7389436.902843 830934.480831 0 0
2457346.544900 7278331.537660 824548.744787 0 0
2457347.044641 7337636.425291 829860.465226 0 0
2457347.546005 7344003.400113 831545.499231 0 0
2457348.046039 7329908.059435 831809.884191 0 0
2457348.545236 7507220.584416 845457.766588 0 0
2457349.045150 7500593.656541 846277.231938 0 0
2457349.544929 7611594.848636 855429.314887 0 0
2457350.043732 7715502.862528 864159.493270 0 0
2457350.545929 7483820.965758 848960.188466 0 0
2457351.045892 7358863.310744 841369.213644 0 0
2457351.545644 7152767.220106 828051.660929 0 0
2457352.045665 7177987.994519 831053.872455 0 0
2457352.545331 6743438.337245 801811.685597 0 0
2457353.044835 6571446.867046 791042.389948 0 0
2457353.544497 6464827.127060 784801.622779 0 0
2457354.044134 6167560.956802 765604.324039 0 0
2457354.545905 5875606.575091 747028.861194 0 0
2457355.045001 5567153.941884 727673.471708 0 0
2457355.545236 5400743.462253 717769.698656 0 0
2457356.044689 5419749.940546 719840.611229 0 0
2457356.544868 5275120.634934 711361.054421 0 0
2457357.044884 5143338.629007 703759.558708 0 0
2457357.545732 5194911.473802 707846.815521 0 0
2457358.045649 5350670.252005 718738.922290 0 0
2457358.545748 5384736.936213 721704.334504 0 0
2457359.045764 5484741.223887 729165.206395 1 0
2457368.545962 6664511.430200 522453.765288 0 1
2457369.045903 6676258.658587 522792.771607 0 0
2457369.545832 6828295.818322 527004.439455 0 0
2457370.045835 6965404.972989 530848.520985 0 0
2457370.545651 7198054.824025 537452.561432 0 0
2457371.045342 7117691.282205 535210.547456 0 0
2457371.545595 7187386.142788 537237.633285 0 0
2457372.045516 7005185.021703 532128.367308 0 0
2457372.545542 7047831.427617 533387.443944 0 0
2457373.545600 6772140.456023 525822.833447 0 0
2457374.044859 6679388.401863 523342.693423 0 0
2457374.544888 6549256.224756 519871.220559 0 0
2457375.044788 6692179.366835 523853.221984 0 0
2457375.546007 6661734.900798 523114.522235 0 0
2457376.045432 6704347.298978 524379.708155 0 0
2457376.545198 6781239.251401 526601.924477 0 0
2457377.044013 6899445.765447 530007.312855 0 0
2457377.543784 6855216.217452 528889.816565 0 0
2457378.042549 6928812.852725 531076.313559 0 0
2457378.546031 7117132.648724 536561.155128 0 0
2457379.045155 6978557.956331 532752.731986 0 0
2457379.544467 7096743.566076 536253.746801 0 0
2457380.044461 6753496.800832 526690.312383 0 0
2457381.044512 6454710.340573 518770.848166 0 0
2457381.545885 6279103.929210 514179.682712 0 0
2457382.045948 6150751.358683 510909.134401 0 0
2457382.545143 5932830.447130 505324.201697 0 0
2457383.045192 5644877.550141 498125.808787 0 0
2457383.545634 5573779.898249 496473.744033 0 0
2457384.045280 5528712.007384 495487.324521 0 0
2457384.545199 5441662.411521 493482.424586 0 0
2457385.045234 5428603.298618 493289.109719 0 0
2457385.545234 5432697.103711 493541.141584 0 0
2457386.044908 5389354.481351 492626.146192 0 0
2457386.545517 5407504.738280 493198.330588 0 0
2457387.545279 5548545.055628 497047.683551 0 0
2457388.044601 5534959.255861 496866.951679 0 0
2457388.544870 5583070.834049 498128.535313 0 0
2457389.044602 5672585.724152 500584.082245 0 0
2457389.545946 6094512.229182 511885.855505 0 0
2457390.045713 5846200.495758 505476.445395 0 0
2457390.545926 5832771.140436 505336.323431 0 0
2457391.044621 5843044.246695 505818.206974 0 0
2457391.544935 5930514.176482 508347.810609 0 0
2457392.044827 5685947.219154 502103.465307 0 0
2457392.545935 5470037.876332 496750.852474 0 0
2457393.045615 5304040.364394 492756.757108 0 0
2457393.545649 5398582.528696 495326.014106 0 0
2457394.045230 5405195.966534 495693.062000 0 0
2457394.544861 5457071.324578 497226.705069 0 0
2457395.043851 5620911.098568 501685.820930 0 0
2457395.544086 5788598.206700 506358.026404 0 0
2457396.044096 5972187.687235 511570.280622 0 0
2457396.546021 6138197.965224 516413.860858 0 0
2457397.045531 6184571.226276 517984.418717 0 0
2457397.545655 6252867.135637 520192.561971 0 0
2457398.045116 6232741.926111 519906.369024 0 0
2457399.545908 6079457.056343 516438.486755 0 0
2457400.045577 5989883.305850 514211.335425 0 0
2457400.545508 5875960.909170 511328.012962 0 0
2457401.044973 5823688.929582 510161.484760 0 0
2457401.545278 5845421.195624 511045.465456 0 0
2457402.044765 5768723.235332 509215.913929 0 0
2457402.544507 5931640.518200 514046.651835 0 0
2457403.044100 5908232.446393 513642.344624 0 0
2457403.546018 5996089.901255 516460.362872 0 0
2457404.045398 5994852.374903 516729.880570 0 0
2457404.545219 5927185.873231 515115.547461 0 0
2457405.044775 5923692.292351 515331.359172 0 0
2457405.544899 6009304.889114 518123.208324 0 0
2457406.045173 5901281.925344 515338.758512 0 0
2457406.544823 5868820.643097 514728.155678 0 0
2457407.045228 5641486.886322 508601.310261 0 0
2457407.544823 5635318.566253 508729.920088 0 0
2457408.044129 5624228.506074 508729.553856 0 0
2457408.544083 5530762.736940 506418.915298 0 0
2457409.043997 5594191.717133 508512.211892 0 0
2457409.545971 5537089.111774 507240.148587 0 0
2457410.045783 5196473.009680 498126.383034 0 0
2457410.545571 5248724.859340 499843.032072 0 0
2457411.045568 5139033.002975 497163.852337 0 0
2457411.545274 5309693.881855 502151.028923 0 0
2457412.045017 5413650.315470 505380.928749 0 0
2457412.545175 5413632.348524 505709.912241 0 0
2457413.045884 5550834.353138 509989.027583 0 0
2457413.545932 5506859.735777 509064.594443 0 0
2457414.045931 5538708.107962 510334.890963 0 0
2457414.545884 5638141.176294 513615.311865 0 0
2457415.045563 5653788.859828 514450.098818 0 0
2457415.545609 5696592.425270 516115.553666 0 0
2457416.045473 5746502.623616 518000.942528 0 0
2457416.545618 5571743.852340 513157.545977 0 0
2457417.045629 5673491.840001 516604.097409 0 0
2457417.545887 5609540.195148 515074.662548 0 0
2457418.045547 5599365.623933 515163.568010 0 0
2457418.545562 5596656.167350 515483.348749 0 0
2457419.044955 5549237.601150 514479.461243 0 0
2457419.545084 5525656.644863 514174.575025 0 0
2457420.545623 5429617.651190 512066.475965 0 0
2457421.045266 5457920.551274 513331.030117 0 0
2457421.545211 5695416.239444 521044.596726 0 0
2457422.044899 5955760.586682 529762.593226 0 0
2457422.544482 6271549.898239 540587.113745 0 0
2457423.543789 6601522.949265 552869.829537 0 0
2457424.043756 6624600.354835 554249.420885 0 0
2457424.546026 6647429.966946 555613.491169 0 0
2457425.045856 6796307.600063 561435.422396 0 0
2457425.545946 6781161.949224 561487.410224 0 0
2457426.045761 6654286.743246 557588.934443 0 0
2457426.545901 6503803.097685 553755.413803 0 0
2457427.045530 6432691.243791 551833.764917 0 0
2457427.545539 6278933.873692 547057.050352 0 0
2457429.045697 6315598.377602 549136.803155 0 0
2457429.545963 6365462.305096 551458.308561 0 0
2457430.045644 6373155.780034 552304.689381 0 0
2457430.545323 6462004.618382 556066.309120 0 0
2457431.045242 6666946.204608 564113.467759 0 0
2457431.545444 6481681.331300 557977.732515 0 0
2457432.044856 6309154.773279 552338.846138 0 0
2457432.544829 6217167.612279 549631.869686 0 0
2457433.044020 6135079.118946 547201.653727 0 0
2457433.543722 6008032.384594 543243.863768 0 0
2457434.043529 5816702.493858 537058.024278 0 0
2457434.543780 5707563.322054 533790.619004 0 0
2457435.043656 5558304.226075 529167.052007 0 0
2457435.545947 5432171.404596 525343.325732 0 0
2457436.045747 5249506.811560 519682.731628 0 0
2457436.545992 5098161.080052 515123.093373 0 0
2457437.045256 5013740.588818 512802.372829 0 0
2457437.545248 5030503.803700 513788.668154 0 0
2457438.044866 4806883.538149 506951.714672 0 0
2457438.546042 4837289.986830 508358.427543 0 0
2457439.045466 4899189.427400 510802.764058 0 0
2457439.545187 4947616.687667 512828.130505 0 0
2457440.044924 4930403.635150 512708.008379 0 0
2457440.543839 4927503.128121 513047.796425 0 0
2457441.043319 4931027.974270 513614.922000 0 0
2457441.545949 4934769.670989 514198.469644 0 0
2457442.045516 4843276.127942 511591.202105 0 0
2457442.545221 4726304.836419 508161.640663 0 0
2457443.043970 4592922.230777 504237.635217 0 0
2457444.043526 4569658.785480 504323.786508 0 0
2457444.543302 4631450.495195 506787.206509 0 0
2457445.545748 4497694.084313 503235.792662 0 0
2457446.045740 4458091.961493 502344.863472 0 0
2457446.545369 4476504.056233 503378.928166 0 0
2457447.045383 4538901.736253 505877.128875 0 0
2457447.545371 4733715.066280 512934.741439 0 0
2457448.044934 4712156.338455 512657.403602 0 0
2457449.046004 4977350.169648 522964.167336 0 0
2457449.545291 5160586.019185 530173.882746 0 0
2457450.045526 5241710.809309 533749.942803 0 0
2457450.545381 5411922.128343 540768.124421 0 0
2457451.544644 5410019.895358 541840.377437 0 0
2457452.044817 5409955.707835 543308.997134 0 0
2457452.544584 5203007.123370 541110.482015 0 0
2457453.044353 5144664.987802 539538.249002 0 0
2457454.043160 4925362.976015 532467.885512 0 0
2457454.541982 4861931.391190 530763.369358 0 0
2457455.042354 4799443.824936 528977.661567 0 0
2457460.049040 5028054.701488 536961.053662 0 0
2457460.545493 4890109.186989 532055.477348 0 0
