# average_observation_time[JD] flux[DN/s] flux_unc[DN/s] last_data_point_before_bakeout first_data_point_after_bakeout
2451121.044633 7268405.843032 1350836.762959 0 0
2451121.294666 7396395.593437 1358936.565139 0 0
2451121.544623 7577874.051945 1370273.307771 0 0
2451121.794558 7493406.310302 1366371.751816 0 0
2451122.044618 7719565.453870 1380554.242454 0 0
2451122.294587 7743296.465529 1382995.681959 0 0
2451123.087144 7931156.612547 1397743.017324 0 0
2451123.545714 7660343.773640 1383368.794501 0 0
2451123.795772 7751713.956009 1389988.124690 0 0
2451124.045667 7686614.185009 1387146.011554 0 0
2451124.295694 7887026.607788 1400576.794694 0 0
2451124.545744 7765619.569852 1394236.651772 0 0
2451124.795666 7837327.032000 1399840.090653 0 0
2451125.045681 7870510.609252 1403100.910920 0 0
2451125.295621 7797150.176054 1399705.814123 0 0
2451125.545719 7903669.557494 1407618.157694 0 0
2451125.795765 7920916.917518 1409951.145327 0 0
2451126.045632 7897927.921712 1409733.280150 0 0
2451126.295715 8014270.544782 1418479.089663 0 0
2451126.545636 8202944.053265 1432120.387383 0 0
2451126.795645 8083199.840841 1425593.098073 0 0
2451127.045593 8019374.487869 1422740.630867 0 0
2451127.295269 8074534.238781 1427708.247667 0 0
2451127.545357 8018768.585057 1425376.885625 0 0
2451127.795404 7956183.490897 1422591.794290 0 0
2451128.045248 8017281.898302 1427999.152727 0 0
2451128.295369 7679894.895434 1407117.067017 0 0
2451128.545843 7679292.772595 1408373.693804 0 0
2451129.045379 7338900.601119 1388883.045140 0 0
2451129.295254 7401546.099639 1394146.937047 0 0
2451129.545815 7486008.753465 1400907.278097 0 0
2451129.795233 7521975.369142 1404559.089412 0 0
2451130.045268 7480992.149576 1403162.124709 0 0
2451130.295322 7334322.264425 1394820.581138 0 0
2451130.545311 7276729.882252 1392324.080912 0 0
2451130.797035 7056635.873760 1379308.128716 0 0
2451131.046939 6919555.049794 1371729.723947 0 0
2451131.297044 6956138.488332 1375257.246611 0 0
2451138.572331 6280491.263625 1365666.148599 0 0
2451138.797723 6457580.142788 1379078.889795 0 0
2451139.047690 6400015.769679 1376312.488596 0 0
2451139.297349 6499688.363185 1384638.834062 0 0
2451139.547314 6421472.765373 1380377.964241 0 0
2451139.797388 6506285.636404 1387741.715034 0 0
2451140.047091 6598862.598222 1395787.530908 0 0
2451140.297029 6688487.296560 1403749.972089 0 0
2451140.544621 6700358.653410 1406023.341740 0 0
2451140.794589 7027569.720269 1432265.779932 0 0
2451141.044613 7142846.304393 1442770.590226 0 0
2451141.294620 7170587.830128 1446540.660123 0 0
2451141.545738 7373906.244515 1464370.944106 0 0
2451141.800447 7369000.207023 1465696.178556 0 0
2451142.067499 7509673.590306 1478991.114524 0 0
2451142.544918 7787582.400972 1505609.536067 0 0
2451142.794698 7900593.904607 1517123.238039 0 0
2451143.044695 8130355.071573 1538971.007544 0 0
2451143.294649 7989396.258269 1528687.622512 0 0
2451143.544717 8019727.080378 1533321.538066 0 0
2451143.794546 7970491.016982 1531004.320340 0 0
2451144.044573 8016574.984756 1537057.965428 0 0
2451144.294708 8168270.021326 1552592.891651 0 0
2451144.544669 8084939.583379 1547208.186662 0 0
2451144.794665 8109515.796244 1551482.494633 0 0
2451145.044700 8111966.032476 1553787.864616 0 0
2451145.294568 8079255.727332 1552914.161070 0 0
2451145.545675 8124472.271240 1559133.133933 0 0
2451145.795730 9112289.210698 1654528.528703 0 0
2451146.045428 8949798.552292 1641281.705381 0 0
2451146.295013 8538240.299671 1604257.094552 0 0
2451146.544976 8711153.747642 1623118.512301 0 0
2451146.794987 8626512.615179 1617352.632987 0 0
2451147.045028 8569352.845236 1614208.733505 0 0
2451147.294923 8683947.747454 1627670.229246 0 0
2451147.545017 8681472.729250 1629837.211807 0 0
2451147.795076 8705794.527594 1634641.248342 0 0
2451148.045090 8953209.690939 1661644.707043 0 0
2451148.295522 9039694.199712 1672897.001304 0 0
2451148.543914 9002356.319883 1671698.035975 0 0
2451148.793897 8835986.433793 1657477.831561 0 0
2451149.043918 8844848.689688 1660900.631699 0 0
2451149.543972 8809963.450140 1662439.478200 0 0
2451149.793810 8761980.112776 1660086.899962 0 0
2451150.293912 8705280.150000 1659346.181959 0 0
2451150.543923 8560328.040201 1647023.068114 0 0
2451150.793916 8691104.533215 1662944.598465 0 0
2451151.043931 8641733.742891 1660373.550944 0 0
2451151.293853 8502622.673752 1648515.811845 0 0
2451151.543849 8639416.439144 1665191.407965 0 0
2451151.793983 8539172.934812 1657274.591706 0 0
2451152.043788 8575477.102578 1663577.467692 0 0
2451152.295682 8614293.332133 1670213.746219 0 0
2451152.545807 8684586.889006 1680222.609797 0 0
2451153.045463 8788946.095610 1696622.996180 0 0
2451153.295380 8770766.324605 1697317.182889 0 0
2451153.544915 8733167.807269 1695899.366344 0 0
2451153.795096 8590475.516951 1683106.318014 0 0
2451154.044698 8594841.333795 1686171.959350 0 0
2451154.544293 8520046.131439 1683238.917000 0 0
2451154.794344 8419152.090101 1674841.042498 0 0
2451155.044349 8432261.055343 1678824.923893 0 0
2451155.294176 8674963.960180 1708157.925884 0 0
2451155.544365 8611354.909401 1703767.194749 0 0
2451155.793973 8483310.047917 1692194.226462 0 0
2451156.043901 8461830.440200 1692419.692266 0 0
2451156.301650 8571109.333848 1707338.815566 0 0
2451156.545685 8471785.091153 1698785.579402 0 0
2451156.795776 8564950.450886 1711925.865571 0 0
2451157.045793 8433080.036492 1699691.275456 0 0
2451157.295828 8325163.218809 1690142.710506 0 0
2451157.545761 8112070.982340 1668795.611981 0 0
2451158.045780 7842041.769000 1643645.125298 0 0
2451158.295414 7735614.369094 1634233.123041 0 0
2451159.045787 8134979.291480 1686527.472216 0 0
2451159.295352 8046097.364788 1678882.239847 0 0
2451159.545003 7866798.002340 1660908.976628 0 0
2451159.794963 7716444.507894 1646269.715961 0 0
2451160.045084 7778507.413256 1655715.799914 0 0
2451160.294985 7862718.935757 1667795.893200 0 0
2451160.544286 7820375.322796 1665368.842440 0 0
2451160.793898 7758566.221859 1660680.575724 0 0
2451161.043960 7735973.044815 1660498.415977 0 0
2451161.543824 7732480.765662 1664947.993776 0 0
2451161.793523 7736134.048661 1667809.160635 0 0
2451162.043558 7589334.713530 1653098.789672 0 0
2451162.293516 7645367.958494 1662038.259806 0 0
2451162.543521 7594566.796360 1658485.596708 0 0
2451162.793580 7481554.455036 1647621.688013 0 0
2451163.043491 7488939.100155 1650840.465560 0 0
2451163.293573 7525516.326197 1657521.801023 0 0
2451163.545774 7457144.901022 1651831.604898 0 0
2451164.295345 7315890.788911 1642110.510654 0 0
2451164.545322 7355142.800124 1649097.057898 0 0
2451164.795359 7394479.871290 1656149.087314 0 0
2451165.045337 7398880.145180 1659039.340373 0 0
2451165.295412 7444552.433522 1666942.806672 0 0
2451165.545399 7636007.730213 1692798.960606 0 0
2451165.794953 7835921.177396 1720161.931940 0 0
2451166.045021 7907697.104126 1731789.550094 0 0
2451166.297034 8484168.255446 1808508.912882 0 0
2451166.544978 7997498.209622 1748500.164450 0 0
2451166.795028 8059379.294918 1759132.323214 0 0
2451167.044884 7977836.568149 1751355.289018 0 0
2451167.293986 7872705.064614 1740515.794127 0 0
2451167.543882 8027227.613669 1763136.182076 0 0
2451168.043439 8200320.162489 1791323.798427 0 0
2451168.293439 8078785.430812 1778107.588117 0 0
2451168.545802 8040965.108058 1775914.534559 0 0
2451168.795782 8011831.547779 1774821.357806 0 0
2451169.045802 8081858.784024 1786873.134956 1 0
2451212.494330 6086470.008053 3258438.939437 0 1
2451212.920768 5960310.565909 3400511.068692 0 0
2451213.170692 5962333.820108 3586694.580447 0 0
2451213.421788 5865124.564737 3804870.387399 0 0
2451213.731486 5768076.493196 4127694.726352 0 0
2451213.981455 5590620.495821 4370098.503841 1 0
2451215.301466 6335247.180522 678189.833732 0 1
2451215.547841 6202038.297724 675088.179030 0 0
2451215.797481 6085082.660426 672409.845828 0 0
2451216.797060 5664539.328645 663146.420994 0 0
2451217.047218 5708003.363340 664081.415745 0 0
2451217.297187 5798916.219970 666054.553215 0 0
2451218.046735 6027219.763724 671139.835419 0 0
2451218.296713 6261984.155991 676519.114906 0 0
2451218.547901 6463893.060414 681283.043224 0 0
2451218.797465 6409836.220342 680023.130562 0 0
2451219.047573 6488554.624035 681918.647816 0 0
2451219.297584 6475720.584338 681640.116382 0 0
2451219.548008 6628237.818857 685342.990137 0 0
2451219.796433 6738142.615978 688065.529587 0 0
2451220.046406 7003790.968668 694744.423259 0 0
2451220.797899 7300635.438199 702544.379821 0 0
2451221.047833 7308999.378513 702820.363728 0 0
2451221.547909 7647490.299909 711984.325731 0 0
2451222.047913 7881439.311596 718559.191447 0 0
2451222.298022 8196602.487186 727521.716684 0 0
2451222.546272 8230148.705459 728573.106052 0 0
2451222.796433 8385422.013030 733151.354529 0 0
2451223.046262 8433957.380397 734668.785244 0 0
2451223.296403 8688987.227229 742300.161981 0 0
2451223.546284 8740070.810754 743944.683147 0 0
2451223.796356 8876813.767211 748185.311226 0 0
2451224.046325 9169045.307683 757260.154509 0 0
2451228.407940 9719296.536284 778069.889674 0 0
2451228.545774 9723234.008320 778333.428798 0 0
2451228.796428 9590786.276275 774269.277960 0 0
2451229.046319 9619665.301903 775456.039952 0 0
2451229.295865 9584082.717111 774552.000815 0 0
2451229.545627 9389058.590233 768501.238018 0 0
2451229.795664 9713603.437923 779310.264955 0 0
2451230.045661 9299715.057500 766142.604393 0 0
2451230.295265 9210111.730442 763534.974553 0 0
2451230.544904 9064032.937590 759151.835959 0 0
2451230.794584 8852977.446489 752774.893639 0 0
2451231.044610 8757650.145395 750058.883210 0 0
2451231.294540 8800999.150359 751659.120336 0 0
2451231.544547 8610334.637895 746005.919781 0 0
2451231.794650 8478578.740837 742217.081361 0 0
2451232.044630 8298667.400098 737006.599402 0 0
2451232.544572 8168613.870175 733588.910215 0 0
2451232.794420 7945265.263325 727204.450141 0 0
2451233.044488 7782784.434173 722690.804075 0 0
2451233.545563 7555768.506315 716614.542369 0 0
2451233.795535 7468935.806633 714370.459331 0 0
2451234.045571 7257167.043824 708642.512024 0 0
2451234.295596 7199060.089577 707246.014883 0 0
2451234.545565 6988416.885970 701678.261748 0 0
2451234.795681 7059386.255382 703827.673809 0 0
2451235.045629 7070503.739333 704350.150764 0 0
2451235.295649 6931934.006374 700778.355127 0 0
2451235.545699 6887710.650901 699792.981583 0 0
2451236.295605 6747960.607588 696667.908938 0 0
2451236.545693 6769473.535902 697463.231256 0 0
2451236.795703 6695371.854165 695688.942177 0 0
2451237.045564 6759155.942292 697625.973458 0 0
2451237.295283 6599694.706493 693566.171003 0 0
2451237.545183 6634209.723286 694706.315953 0 0
2451237.795201 6687357.325658 696359.696012 0 0
2451238.045271 6511463.467390 691873.551922 0 0
2451238.295278 6759489.576814 698782.058478 0 0
2451238.545225 6642605.566497 695836.322860 0 0
2451239.045319 6414598.096224 690188.128039 0 0
2451239.294548 6449005.153160 691325.218715 0 0
2451239.544557 6419367.281464 690763.073317 0 0
2451239.794581 6471063.722663 692374.094441 0 0
2451240.044466 6594873.881044 695961.846527 0 0
2451240.294540 6615497.633584 696770.825929 0 0
2451240.545706 6561477.546456 695540.060238 0 0
2451240.795660 6584946.842781 696430.269521 0 0
2451241.045839 6529635.257829 695164.039501 0 0
2451244.461788 7422716.830276 725317.313247 0 0
2451244.795683 7496728.738597 728102.513159 0 0
2451245.045740 7609535.643275 732032.072650 0 0
2451245.295380 7573127.981810 731246.844203 0 0
2451245.545339 7446551.823498 727612.018898 0 0
2451245.795241 7405591.895902 726687.238656 0 0
2451246.045267 7438388.265334 728088.591358 0 0
2451246.295297 7516446.701220 730944.225102 0 0
2451246.544937 7574082.182628 733175.040578 0 0
2451246.794955 7547217.485810 732697.397626 0 0
2451247.045019 7680779.372589 737425.068021 0 0
2451247.294860 7611938.880968 735579.903234 0 0
2451247.795001 7566282.375521 734892.296322 0 0
2451248.044972 7677364.050132 738944.921307 0 0
2451248.545690 7582451.442413 736641.094021 0 0
2451248.795381 7574700.835994 736797.196422 0 0
2451249.046046 7508179.079714 735018.215286 0 0
2451249.294323 7538605.469441 736431.550401 0 0
2451249.545400 7730916.080951 743283.157381 0 0
2451249.795294 7747365.607238 744277.630555 0 0
2451250.045290 7898539.982301 749887.606690 0 0
2451250.326610 7942760.138113 751934.046068 0 0
2451250.545358 7867631.283267 749742.619610 0 0
2451250.795372 7852209.474353 749672.207434 0 0
2451251.045379 8009471.842911 755621.688303 0 0
2451251.295332 7976874.527817 754958.548618 0 0
2451251.545320 7958895.327926 754808.639672 0 0
2451251.919992 8075930.557990 759686.478348 0 0
2451252.045000 8271474.612588 766967.430361 0 0
2451252.169890 8254587.782374 766615.479636 0 0
2451252.294870 8091389.401498 760991.368889 0 0
2451252.545012 7890471.578623 754335.127456 0 0
2451252.795012 7821171.934578 752372.894311 0 0
2451253.044888 7830374.221822 753182.960626 0 0
2451253.294914 8002165.483466 759812.939807 0 0
2451253.545722 8001545.720176 760301.602969 0 0
2451253.795762 8137921.290512 765777.271651 0 0
2451254.045610 7970373.938310 760198.437071 0 0
2451254.545654 7996102.848989 762169.497405 0 0
2451254.795293 7888147.118151 758756.554144 0 0
2451255.045313 7929632.173973 760784.264938 0 0
2451255.295280 8148893.448031 769408.352169 0 0
2451255.544964 8263236.724500 774248.166659 0 0
2451255.794966 8059084.584386 767153.901659 0 0
2451256.044910 8191914.488288 772683.253562 0 0
2451256.295007 7885842.481413 761802.817061 0 0
2451256.544984 7816416.094241 759769.073366 0 0
2451256.794989 7662082.413001 754627.576810 0 0
2451257.044897 7637274.194808 754232.769212 0 0
2451257.294898 7725353.840268 757984.316577 0 0
2451257.545585 7557483.097874 752339.183390 0 0
2451258.045692 7586367.518177 754422.411272 0 0
2451258.295408 7507201.859604 752025.385193 0 0
2451258.545315 7599480.869217 755945.046239 0 0
2451258.795325 7488309.938806 752353.243574 0 0
2451259.045243 7304253.448433 746118.366058 0 0
2451259.295312 7211896.407332 743258.781357 0 0
2451259.545369 7215048.491625 743860.979728 0 0
2451259.795234 7083285.889492 739581.984706 0 0
2451260.044937 7007620.595216 737338.515529 0 0
2451260.295025 6866942.087301 732788.249435 0 0
2451260.545030 6941827.341333 735919.431591 0 0
2451260.794889 6872360.919734 733899.552192 0 0
2451261.044869 6721010.842303 728983.052630 0 0
2451261.294916 6582393.436996 724561.012187 0 0
2451261.545098 6632938.214535 726769.057243 0 0
2451261.802290 6549493.847076 724291.632506 0 0
2451262.044732 6411753.450952 719914.543364 0 0
2451262.448188 5853051.919586 701785.010202 0 0
2451262.544705 6109706.200817 710422.350029 0 0
2451262.801456 6072952.825137 709586.726764 0 0
2451263.044742 5971587.141489 706569.621546 0 0
2451263.294599 5966143.224369 706766.993156 0 0
2451263.544602 6025223.567695 709133.272735 0 0
2451263.801582 5890600.276147 705013.377142 0 0
2451264.044607 5853852.012039 704153.749229 0 0
2451264.557535 5900216.529441 706477.811129 0 0
2451264.802622 5900531.494070 706862.673098 0 0
2451265.045645 5895771.007322 707074.041680 0 0
2451265.295781 5888561.063815 707213.846028 0 0
2451265.545757 5930898.018496 709045.436390 0 0
2451265.802179 5932789.957479 709512.451397 0 0
2451266.045434 5883827.681104 708212.000858 0 0
2451266.295433 5737286.726014 703607.224905 0 0
2451266.545385 5747153.925370 704316.154461 0 0
2451266.802057 5703488.738762 703221.209735 0 0
2451267.045310 5775382.817649 706037.805573 0 0
2451267.295446 5854761.318314 709165.572693 0 0
2451267.545712 5762095.159720 706349.237352 0 0
2451267.802571 5622995.338031 701978.949305 0 0
2451268.045690 5609519.137196 701880.787611 0 0
2451268.295670 5709305.620638 705678.795229 0 0
2451268.545785 5634887.053074 703493.798241 0 0
2451268.802139 5650029.934657 704402.599535 0 0
2451269.045043 5555757.472096 701524.738362 0 0
2451269.295801 5666982.288691 705744.633576 0 0
2451269.545782 5671713.778622 706295.100892 0 0
2451270.045688 5810420.439876 712000.867585 0 0
2451270.295723 5900809.006763 715677.842546 0 0
2451270.545749 5994025.259156 719518.783458 0 0
2451271.045741 6211202.399844 728556.932274 0 0
2451271.295322 6422741.498413 737197.037187 0 0
2451271.545017 6581112.734447 743951.452385 0 0
2451271.799721 6743699.894686 751031.177239 0 0
2451272.294663 6959931.194541 761032.478827 0 0
2451272.544576 6924568.583587 760124.290206 0 0
2451272.794724 7359239.261656 779243.282391 0 0
2451273.044711 7286663.841630 776716.785150 0 0
2451273.294279 7286936.969533 777348.417944 0 0
2451273.543966 7398963.657962 782880.082117 0 0
2451274.043970 7402810.695331 784334.030207 0 0
2451274.293495 7540469.726800 791131.283564 0 0
2451274.543462 7689131.624544 798537.599278 0 0
2451274.793558 7623854.189542 796250.037551 0 0
2451275.043494 7981707.709759 813484.517405 0 0
2451275.293517 7843063.571005 807737.922584 0 0
2451275.545715 8084548.894255 819830.414587 0 0
2451275.795732 8073873.168296 820078.353812 0 0
2451276.045825 8185087.945542 826161.994462 0 0
2451276.295805 8252343.014496 830187.054346 0 0
2451276.545804 8179124.859411 827426.361367 0 0
2451277.294923 8146546.216363 828179.903621 0 0
2451277.545089 8036052.400676 823585.582021 0 0
2451277.795102 8034029.923891 824254.324269 0 0
2451278.295066 8145403.116640 831262.051308 0 0
2451278.545821 7851615.689220 817675.259447 0 0
2451278.795814 7887273.766891 820159.103189 0 0
2451279.045315 7928781.543660 822945.130322 0 0
2451279.295447 7785795.798432 816714.641601 0 0
2451279.545356 7707068.182509 813625.973211 0 0
