# average_observation_time[JD] flux[DN/s] flux_unc[DN/s] last_data_point_before_bakeout first_data_point_after_bakeout
2450401.541815 2448572.158167 9194874.882155 0 0
2450402.541816 2448498.469086 9280011.203718 0 0
2450403.541837 2448424.231465 9408933.806146 0 0
2450404.541822 2448349.466837 9556976.293876 0 0
2450405.541826 2448274.205328 9732832.809345 0 0
2450406.541826 2448198.472919 9756555.888516 0 0
2450407.541833 2448122.297340 10095278.312834 0 0
2450408.334445 2448123.091344 10015949.837197 0 0
2450409.063311 2448046.225547 10073164.708309 0 0
2450409.105025 2448046.267334 10064457.771409 0 0
2450410.083489 2447969.259653 10115507.257938 0 0
2450411.104315 2447891.927258 10149368.570119 0 0
2450412.114734 2447814.243035 10183869.055559 0 0
2450412.541826 2447735.658466 10401424.035250 0 0
2450413.541830 2447657.357724 10546244.285916 0 0
2450414.541840 2447578.792849 10743716.803627 0 0
2450415.541829 2447499.990338 11270673.283250 0 0
2450417.541848 2447341.779675 11897205.434992 0 0
2450418.541826 2447262.424979 11408100.721150 0 0
2450419.541826 2447182.940107 11780330.004887 0 0
2450420.541826 2447103.351252 11914534.975889 0 0
2450422.301274 2447024.445955 11594390.078080 0 0
2450422.541827 2446943.968568 11271950.896265 0 0
2450423.541836 2446864.223303 11813192.626331 0 0
2450424.541835 2446923.593838 10948409.205970 0 0
2450425.541829 2447005.321907 10680056.784431 0 0
2450426.541831 2447087.010327 11006594.554561 0 0
2450427.541840 2447168.634959 11325397.455718 0 0
2450428.541836 2447250.169921 11142357.302234 0 0
2450429.188978 2447250.814422 11647317.928089 0 0
2450429.541828 2447331.588403 11601666.924069 0 0
2450430.541841 2447412.862264 11676100.015260 0 0
2450431.541844 2447493.962192 11015900.856790 0 0
2450432.541833 2447574.858505 11176064.331432 0 0
2450433.541829 2447655.521392 11746222.680763 0 0
2450435.541832 2447816.033596 11962945.202016 0 0
2450436.541833 2447895.827560 11736267.531842 1 0
2450440.289399 2448133.788984 16561613.293777 0 1
2450441.154633 2448211.919070 16685390.249208 0 0
2450442.184399 2448289.766265 17819363.767919 0 0
2450443.219896 2448367.146589 18924484.821852 0 0
2450444.215950 2448443.987012 19574806.121433 0 0
2450446.308985 2448596.178752 22452800.165610 0 0
2450447.145545 2448671.213221 23027327.857543 0 0
2450447.541786 2448745.215939 23295964.746613 0 0
2450448.541788 2448819.195421 25117951.757901 0 0
2450449.541833 2448820.696952 27196103.163543 1 0
2450459.541831 2449521.405484 8914132.329749 0 1
2450460.541834 2449587.105551 9010556.237414 0 0
2450462.393558 2449652.771193 9181893.258276 0 0
2450462.659634 2449715.948885 9213915.131050 0 0
2450462.953480 2449716.242001 9257194.949379 0 0
2450463.361770 2449716.649277 9230915.834178 0 0
2450463.380673 2449716.668133 9289849.573704 0 0
2450463.600736 2449778.874248 9202854.335309 0 0
2450464.625184 2449840.934141 9327902.688910 0 0
2450465.666839 2449902.045522 9344341.505165 0 0
2450466.524472 2449961.989762 9442491.751792 0 0
2450467.527938 2450021.078419 9871713.138305 0 0
2450468.541843 2450079.158638 10063888.573285 0 0
2450469.541844 2450136.190643 9975943.932519 0 0
2450470.541842 2450192.171052 10106906.715131 0 0
2450471.541830 2450247.083588 10215060.794455 0 0
2450472.541833 2450300.912649 10307572.412648 0 0
2450473.541844 2450353.643059 10664282.747055 0 0
2450474.541828 2450405.260075 10811223.265453 0 0
2450475.541830 2450455.749729 10898327.734093 0 0
2450476.541842 2450505.098799 11162361.108134 0 0
2450477.541833 2450553.294989 11563657.511563 0 0
2450478.541843 2450600.326719 11563614.345697 0 0
2450479.541843 2450646.182989 11878321.855221 0 0
2450480.541829 2450690.853937 11814353.211609 0 0
2450481.541826 2450734.329844 11757811.694939 0 0
2450482.541829 2450776.602249 12231844.065837 0 0
2450483.541836 2450817.661792 12499135.154875 0 0
2450484.541853 2450857.500272 12645723.311026 0 0
2450485.541828 2450896.108605 13055686.596684 0 0
2450487.541827 2450969.595259 13907413.626128 0 0
2450488.541829 2451004.452899 14258068.515088 0 0
2450489.541833 2451038.041600 14291229.338913 0 0
2450490.542608 2451070.350894 14165421.771042 0 0
2450490.792622 2451070.600697 14263937.165235 0 0
2450491.042608 2451070.850473 14060870.537099 0 0
2450491.220361 2451071.028076 14147922.118187 0 0
2450491.412376 2451071.219929 14084117.163248 0 0
2450491.792626 2451101.622987 14402190.671253 0 0
2450492.042627 2451101.872792 14422559.636884 0 0
2450492.291856 2451102.121825 14344609.526109 0 0
2450492.542650 2451131.102930 14395259.618790 0 0
2450492.792650 2451131.352748 14499636.605017 0 0
2450493.042629 2451131.602545 14571616.942017 0 0
2450493.541835 2451159.533925 14670536.595899 0 0
2450493.791835 2451159.783758 14663476.133524 0 0
2450494.041835 2451160.033590 14751988.231898 0 0
2450494.541839 2451186.662910 15160500.332070 0 0
2450495.041840 2451187.162605 15457555.712262 0 0
2450495.296840 2451187.417449 15519354.635859 0 0
2450495.541844 2451212.484683 15789480.805961 0 0
2450495.791838 2451212.734539 15853039.535522 0 0
2450496.041837 2451212.984399 16019456.005892 0 0
2450496.291835 2451213.234258 16015136.137568 0 0
2450496.541838 2451236.995336 16359225.414228 0 0
2450496.791853 2451237.245227 16284056.732347 0 0
2450497.041838 2451237.495087 16449974.488412 0 0
2450497.291838 2451237.744963 16566200.037317 0 0
2450497.541838 2451260.191115 17070714.088676 0 0
2450497.791844 2451260.441011 17153577.487756 0 0
2450498.041854 2451260.690910 17437605.725511 0 0
2450498.291855 2451260.940801 17416548.297540 0 0
2450498.791853 2451282.318822 17767122.339376 0 0
2450499.041838 2451282.568710 18060814.806695 0 0
2450499.291854 2451282.818630 18117800.325656 0 0
2450499.541853 2451302.626110 18201400.742134 0 0
2450499.791841 2451302.876015 18500054.921143 0 0
2450500.041841 2451303.125933 18801187.015996 1 0
2450501.296112 2451322.614602 11031717.422655 0 1
2450501.791830 2451340.020448 11212815.672914 0 0
2450502.041818 2451340.270381 11269118.151700 0 0
2450502.541819 2451356.355048 11149744.591999 0 0
2450502.791817 2451356.605005 10983718.119548 0 0
2450503.041832 2451356.854978 11060070.357411 0 0
2450503.541818 2451371.613424 11056313.532640 0 0
2450503.791832 2451371.863410 11043774.422769 0 0
2450504.041829 2451372.113380 11082404.082415 0 0
2450504.291820 2451372.363343 11163439.616203 0 0
2450504.541819 2451385.545964 11257385.732013 0 0
2450504.791841 2451385.795972 11148153.032769 0 0
2450505.291820 2451386.295923 11328795.268183 0 0
2450506.041830 2451398.653056 11347017.912940 0 0
2450506.291818 2451398.903043 11291233.588048 0 0
2450506.541818 2451409.435556 11348176.554242 0 0
2450506.791819 2451409.685570 11385789.813886 0 0
2450507.041818 2451409.935581 11334582.818945 0 0
2450507.291821 2451410.185597 11305311.388055 0 0
2450507.541815 2451419.394842 11301942.725885 0 0
2450507.791835 2451419.644887 11342991.555917 0 0
2450508.291816 2451420.144919 11482375.303012 0 0
2450508.791820 2451428.282534 11326897.375749 0 0
2450509.041831 2451428.532584 11352043.397421 0 0
2450509.291833 2451428.782624 11480203.175051 0 0
2450509.541819 2451435.350218 11603002.641005 0 0
2450509.791831 2451435.600281 11561707.720938 0 0
2450510.041833 2451435.850334 11439653.199641 0 0
2450510.291832 2451436.100385 11520828.187292 0 0
2450510.541817 2451441.349398 11927264.271180 0 0
2450510.791820 2451441.599466 11749241.777929 0 0
2450511.351322 2451442.159111 11975657.594015 0 0
2450511.541819 2451446.032492 12093105.295671 0 0
2450511.791819 2451446.282569 12179652.617106 0 0
2450512.041820 2451446.532646 12201939.199803 0 0
2450512.303520 2451446.794427 12411693.908945 0 0
2450512.541817 2451449.400588 12621143.823651 0 0
2450512.791844 2451449.650704 12528021.288720 0 0
2450513.041819 2451449.900768 12815950.919142 0 0
2450513.294333 2451450.153373 13025202.232240 0 0
2450513.541817 2451451.454804 12944160.170486 0 0
2450513.791833 2451451.704921 12914099.874719 0 0
2450514.041819 2451451.955009 13061504.650392 0 0
2450514.297387 2451452.210681 13393495.281213 0 0
2450514.541818 2451452.195847 13307864.420012 0 0
2450514.791815 2451452.445958 13195257.426452 0 0
2450515.041815 2451452.696072 13132531.485452 0 0
2450515.296838 2451452.951211 13233982.484938 0 0
2450515.541835 2451451.624262 13425039.855080 0 0
2450515.791817 2451451.874370 13386787.276413 0 0
2450516.041833 2451452.124512 13800389.862237 0 0
2450516.297375 2451452.380182 13899109.866274 0 0
2450516.546497 2451449.745141 14049817.639429 0 0
2450517.041817 2451450.240734 14028362.559010 0 0
2450518.041817 2451447.044999 14215198.149314 0 0
2450518.274328 2451447.277649 14721271.403939 0 0
2450518.541831 2451442.039038 14517696.201696 0 0
2450518.791818 2451442.289186 14475687.735304 0 0
2450519.041815 2451442.539344 14713141.342798 0 0
2450519.541818 2451436.224530 15130433.275372 0 0
2450519.791833 2451436.474717 14988632.725661 0 0
2450520.041818 2451436.724875 15506798.440028 0 0
2450520.291818 2451436.975048 15472358.668236 0 0
2450520.541819 2451429.103219 15559783.608616 0 0
2450520.791819 2451429.353403 15495157.917611 0 0
2450521.041818 2451429.603586 15795483.867878 0 0
2450521.358126 2451429.920127 15814203.134916 0 0
2450521.541817 2451420.677529 16011005.213558 0 0
2450521.791831 2451420.927738 16145684.882257 0 0
2450522.041817 2451421.177919 16350473.291860 0 0
2450522.347276 2451421.483616 16632711.353866 0 0
2450522.541816 2451410.950344 16638578.101799 0 0
2450522.791818 2451411.200552 17076693.053299 0 0
2450523.041819 2451411.450759 17073728.919994 0 0
2450523.291822 2451411.700968 17179656.746554 0 0
2450523.541827 2451399.925007 17762814.835915 0 0
2450523.791818 2451400.175214 17581990.156686 0 0
2450524.041832 2451400.425445 17773114.878352 0 0
2450524.291815 2451400.675645 17559897.162177 0 0
2450524.541823 2451387.605346 18159995.005844 0 0
2450525.041816 2451388.105794 18636845.069758 0 0
2450525.298777 2451388.362988 18557926.636500 0 0
2450525.541832 2451373.995760 18623089.132206 0 0
2450525.791816 2451374.245982 19405361.428934 0 0
2450526.041819 2451374.496222 19258873.709119 0 0
2450526.360348 2451374.815054 19665851.433610 0 0
2450527.264744 2451359.825102 19519447.390875 0 0
2450527.465438 2451360.025995 19493744.797110 0 0
2450527.708485 2451343.095312 19575237.552904 0 0
2450527.833483 2451343.220439 19693580.769489 0 0
2450527.958486 2451343.345571 19454066.748051 1 0
2450532.541828 2451243.075985 5315664.173237 0 1
2450532.791844 2451243.326306 5201945.980867 0 0
2450533.041837 2451243.576604 5092401.435453 0 0
2450533.304197 2451243.839285 5175247.201582 0 0
2450533.791831 2451219.613066 5127732.319812 0 0
2450534.041830 2451219.863379 5079781.165087 0 0
2450534.291832 2451220.113695 5005627.579086 0 0
2450534.541828 2451194.420445 4955882.063097 0 0
2450534.791829 2451194.670769 4990565.344991 0 0
2450535.041847 2451194.921110 4918231.859783 0 0
2450535.291830 2451195.171416 5046135.927498 0 0
2450535.541844 2451168.257723 5051650.741410 0 0
2450535.791827 2451168.508037 4953245.825731 0 0
2450536.041829 2451168.758370 5045434.013964 0 0
2450536.373437 2451169.090418 4924692.866547 0 0
2450536.541829 2451140.883268 4843104.913192 0 0
2450536.791828 2451141.133606 4868986.460730 0 0
2450537.048091 2451141.390217 4980265.542852 0 0
2450537.296213 2451141.638676 5015639.396315 0 0
2450537.541830 2451112.305979 5053438.329758 0 0
2450538.041829 2451112.806673 5000107.338441 0 0
2450538.291826 2451113.057018 5061936.536178 0 0
2450538.541830 2451082.535163 5002614.964679 0 0
2450538.791842 2451082.785530 4961127.134374 0 0
2450539.041828 2451083.035872 5086513.587966 0 0
2450540.285179 2451052.323753 5152112.962084 0 0
2450541.417526 2451020.324870 5281102.656576 0 0
2450542.353206 2450986.962958 5283744.141148 0 0
2450543.329899 2450952.485611 5413031.277681 0 0
2450544.418610 2450916.973839 5614527.671574 0 0
2450545.328991 2450880.146775 5481660.600840 0 0
2450546.312446 2450842.266349 5207604.215468 0 0
2450547.311502 2450803.285087 5433565.003761 0 0
2450548.362348 2450763.249530 5342697.498684 0 0
2450549.232818 2450721.937734 5336830.252833 0 0
2450550.088324 2450679.526613 5315756.313110 0 0
2450551.190226 2450636.289312 5383121.319463 0 0
2450552.178061 2450591.878856 5341224.737174 0 0
2450553.302337 2450546.559242 5406405.342340 0 0
2450553.541827 2450499.321427 5290409.521196 0 0
2450553.791831 2450499.571877 5342470.178247 0 0
2450554.041838 2450499.822330 5336415.517336 0 0
2450554.300150 2450500.081102 5367073.662226 0 0
2450554.541826 2450451.828838 5368510.646169 0 0
2450554.791850 2450452.079312 5289860.628933 0 0
2450555.300150 2450452.588527 5401186.369879 0 0
2450555.541827 2450403.334899 5289794.765530 0 0
2450555.791826 2450403.585352 5106534.741306 0 0
2450556.041828 2450403.835808 5215899.871723 0 0
2450556.322347 2450404.116836 5175647.521520 0 0
2450556.541828 2450353.855298 5087871.656821 0 0
2450557.041827 2450354.356212 5204406.768123 0 0
2450557.300033 2450354.614890 5109024.654584 0 0
2450557.541826 2450303.406354 5053093.241235 0 0
2450557.791826 2450303.656815 5063793.730845 0 0
2450558.041826 2450303.907276 4982089.648262 0 0
2450558.299196 2450304.165120 5082255.529468 0 0
2450558.541827 2450252.004776 5017445.290765 0 0
2450558.791827 2450252.255240 5047632.357464 0 0
2450559.041828 2450252.505705 5027402.693139 0 0
2450559.291843 2450252.756184 4959321.950478 0 0
2450559.791826 2450199.917813 5026279.635340 0 0
2450560.041827 2450200.168281 5089349.407430 0 0
2450560.291845 2450200.418766 5298679.605876 0 0
2450560.541827 2450146.410632 5137138.008254 0 0
2450560.791826 2450146.661101 5166181.512709 0 0
2450561.041827 2450146.911571 5203086.380420 0 0
2450561.291827 2450147.162041 5115247.970444 0 0
2450561.541827 2450092.252134 5175457.359696 0 0
2450561.791827 2450092.502606 5096375.216012 0 0
2450562.541828 2450037.208504 5177896.237796 0 0
2450562.791829 2450037.458979 5163113.033428 0 0
2450563.041829 2450037.709453 5242919.556398 0 0
2450563.236271 2450037.904264 5229413.665466 0 0
2450563.541826 2449981.296914 5262740.810157 0 0
2450563.791827 2449981.547391 5215730.947843 0 0
2450564.041840 2449981.797880 5180412.692784 0 0
2450564.306683 2449982.063227 5103675.698864 0 0
2450564.541828 2449924.533970 5260014.208984 0 0
2450564.791829 2449924.784449 5263667.161477 0 0
2450565.041829 2449925.034927 5287537.205262 0 0
2450565.300177 2449925.293769 5249543.248633 0 0
2450565.541828 2449866.936762 5383565.350410 0 0
2450566.041828 2449867.437721 5488278.775193 0 0
2450566.291826 2449867.688198 5549036.473832 0 0
2450566.541827 2449808.522321 5738556.926655 0 0
2450566.791846 2449808.772821 5670983.928460 0 0
2450567.041831 2449809.023286 5685264.775777 0 0
2450567.291839 2449809.273774 5593681.747192 0 0
2450567.541827 2449749.307896 5751930.632389 0 0
2450567.791827 2449749.558377 5767122.697368 0 0
2450568.062659 2449749.829731 5739839.604179 0 0
2450568.291828 2449750.059341 5747073.688122 0 0
2450568.791843 2449689.561706 5848825.461701 0 0
2450569.291829 2449690.062657 5996988.923003 0 0
2450569.791827 2449628.800926 6087675.258461 0 0
2450570.041825 2449629.051407 6014531.655311 0 0
2450570.791827 2449567.294185 6231492.609494 0 0
2450571.041828 2449567.544668 6089661.054580 0 0
2450571.267115 2449567.770390 6114527.134442 0 0
2450571.791828 2449505.059681 6007963.213272 0 0
2450572.288219 2449505.557030 5958454.110779 0 0
2450572.791825 2449442.115567 6012253.118329 0 0
2450573.041841 2449442.366066 6116869.287091 0 0
2450573.291843 2449442.616550 5943023.561157 0 0
2450573.541827 2449378.228582 6169672.548037 0 0
2450573.791827 2449378.479064 6242815.666271 0 0
2450574.041843 2449378.729562 6250776.982795 0 0
2450574.292156 2449378.980358 6303194.555365 0 0
2450574.791826 2449314.167221 6357390.717413 0 0
2450575.041832 2449314.417708 6236326.422742 0 0
2450575.791827 2449249.197179 5938876.194176 0 0
2450576.041835 2449249.447667 6016477.301710 0 0
2450576.302892 2449249.709226 5850951.069705 0 0
2450576.541846 2449183.335319 6287446.014846 0 0
2450576.791829 2449183.585781 6364466.084970 0 0
2450577.041829 2449183.836260 6451834.477914 0 0
2450577.306666 2449184.101604 6375793.227706 0 0
2450577.541826 2449117.100486 6359926.959382 0 0
2450577.791826 2449117.350964 6255548.518570 0 0
2450578.041826 2449117.601441 6294186.385745 0 0
2450578.541828 2449050.260956 6458256.729498 0 0
2450578.791843 2449050.511446 6325959.321953 0 0
2450579.041828 2449050.761907 6426755.005320 0 0
2450579.291842 2449051.012396 6340233.728468 0 0
2450579.541828 2448982.836497 6479579.811829 0 0
2450580.041825 2448983.337441 6425022.623598 0 0
2450580.291827 2448983.587916 6593364.363439 0 0
2450580.791828 2448915.097812 6301100.828329 0 0
2450581.311391 2448915.618355 6339730.281052 0 0
2450581.541827 2448846.314727 6509047.572160 0 0
2450581.791829 2448846.565198 6463521.525153 0 0
2450582.041826 2448846.815663 6533607.940646 0 0
2450582.291840 2448847.066146 6632611.379890 0 0
2450582.541842 2448777.260001 6595655.314830 0 0
2450583.041842 2448777.760933 6676210.296033 0 0
2450583.291840 2448778.011397 6790332.870906 0 0
2450583.541827 2448707.704958 6880780.955868 0 0
2450583.791827 2448707.955421 6802259.726653 0 0
2450584.041827 2448708.205884 6914031.356866 0 0
2450584.541828 2448637.671601 6996056.150372 0 0
2450584.791827 2448637.922059 7003739.706716 0 0
2450585.041829 2448638.172521 6995040.353369 0 0
2450585.291843 2448638.422995 6889629.506689 0 0
2450586.291827 2448567.933119 7160293.266857 0 0
2450586.541835 2448496.257616 7577954.686464 0 0
2450586.791843 2448496.508077 6966724.483535 0 0
2450587.041831 2448496.758518 7059932.184878 0 0
2450587.291843 2448497.008982 7084874.295496 0 0
2450587.541827 2448424.920911 7236853.588233 0 0
2450587.791839 2448425.171372 7211450.496376 0 0
2450588.041828 2448425.421810 7222241.824951 0 0
2450588.263353 2448425.643733 7236818.006012 0 0
2450588.541827 2448353.193359 7256425.531832 0 0
2450588.791829 2448353.443806 7188386.236040 0 0
2450589.041827 2448353.694249 7168297.494900 0 0
2450589.291852 2448353.944719 7124445.189136 0 0
2450589.541827 2448281.096499 7273766.163849 0 0
2450589.791829 2448281.346941 7138751.822280 0 0
2450590.041826 2448281.597379 7064989.935918 0 0
2450590.541826 2448208.651380 7246556.834765 0 0
2450590.791829 2448208.901818 7421110.649743 0 0
2450591.041830 2448209.152255 7296132.716210 0 0
2450591.291829 2448209.402690 7552492.896651 0 0
2450591.791850 2448136.128899 7969150.793593 0 0
2450592.041829 2448136.379309 7554593.282930 0 0
2450592.281501 2448136.619394 7554279.121449 0 0
2450592.791827 2448063.049060 7697462.829451 0 0
2450593.041830 2448063.299489 7648121.390209 0 0
2450593.541827 2447989.432899 7904812.707050 0 0
2450593.791828 2447989.683320 7730786.654410 0 0
2450594.041831 2447989.933744 7825316.480446 0 0
2450594.299852 2447990.192199 7479404.866570 0 0
2450594.541828 2447915.801871 7735715.255904 0 0
2450594.791831 2447916.052289 7628433.570849 0 0
2450595.041832 2447916.302706 7682620.076985 0 0
2450595.291832 2447916.553121 7747301.326005 0 0
2450595.541825 2447841.927157 7738141.161653 0 0
2450595.791829 2447842.177570 7818253.700717 0 0
2450596.041832 2447842.427983 7981707.728244 0 0
2450596.291843 2447842.678403 7809752.792590 0 0
2450596.541848 2447767.830856 7840752.529056 0 0
2450596.791828 2447768.081239 7936068.754552 0 0
2450597.041831 2447768.331646 7959902.075904 0 0
2450597.291831 2447768.582049 7748945.866860 0 0
2450597.541828 2447693.534601 7847290.246929 0 0
2450597.791830 2447693.785000 7838739.334907 0 0
2450598.041826 2447694.035394 7875985.039900 0 0
2450598.302175 2447694.296157 7805257.377249 0 0
2450598.541844 2447619.060447 7793652.685594 0 0
2450598.791929 2447619.310923 7733227.790251 0 0
2450599.041816 2447619.561201 7730632.683802 0 0
2450599.287629 2447619.807399 7679040.354952 0 0
2450599.541830 2447544.429532 7784871.765573 0 0
2450599.791828 2447544.679915 7402982.621990 0 0
2450600.041849 2447544.930320 7728964.100521 0 0
2450600.301675 2447545.190546 7686950.440495 0 0
2450600.541828 2447416.974018 7785697.581198 0 0
2450600.791825 2447417.224388 7661484.398906 0 0
2450601.041818 2447417.474753 7752218.644382 0 0
2450601.291827 2447417.725135 7824297.241592 0 0
2450601.541827 2447338.855192 7950592.042315 0 0
2450601.791826 2447339.105556 7661346.313777 0 0
2450602.041828 2447339.355924 7694650.274263 0 0
2450602.299587 2447339.614059 7645718.075769 0 0
2450602.541828 2447260.642423 7831180.334913 0 0
2450602.791828 2447260.892781 7775642.067364 0 0
2450603.041816 2447261.143126 7867796.391531 0 0
2450603.299415 2447261.401094 7688784.023554 0 0
2450603.541827 2447182.363744 7705803.177181 0 0
2450603.791828 2447182.614095 7773556.946751 0 0
2450604.541826 2447104.041013 7629575.646928 0 0
2450604.791828 2447104.291356 7555400.262355 0 0
2450605.083488 2447104.583415 7523981.185630 0 0
2450605.291826 2447104.792038 7499393.438414 0 0
2450605.541826 2447043.853758 7621253.721610 0 0
2450605.791827 2447044.102697 7502235.005736 0 0
2450606.041816 2447044.351624 7432779.972687 0 0
2450606.289749 2447044.598503 7521892.831573 0 0
2450606.541846 2447124.200376 7734682.739544 0 0
2450606.791846 2447124.449323 7709585.860682 0 0
2450607.041830 2447124.698253 7676566.538468 0 0
2450607.291826 2447124.947195 7668323.419101 0 0
2450607.541827 2447204.531349 7826855.752582 0 0
2450608.041826 2447205.029258 7736243.896890 0 0
2450608.291845 2447205.278231 7956882.810404 0 0
2450608.541842 2447282.176089 7894941.638255 0 0
2450609.291818 2447282.922956 7923917.610018 0 0
2450609.541827 2447359.226877 7828894.209829 0 0
2450609.791827 2447359.475849 7850785.199694 0 0
2450610.041837 2447359.724831 7910997.852159 0 0
2450610.291816 2447359.973782 7900863.498668 0 0
2450610.541826 2447436.195466 8070833.482653 0 0
2450610.791843 2447436.444464 7826285.928024 0 0
2450611.041838 2447436.693440 8060634.791157 0 0
2450611.291816 2447436.942400 7938359.437796 0 0
2450611.541830 2447513.052933 7967005.166692 0 0
2450611.791843 2447513.301936 7825182.282189 0 0
2450612.035584 2447513.544693 7739255.125517 0 0
2450612.291832 2447513.799906 7822144.614053 0 0
2450612.541827 2447589.779026 7760277.343942 0 0
2450613.041828 2447590.277026 7815320.370742 0 0
2450613.541838 2447666.350500 8210926.245204 0 0
2450613.791831 2447666.599502 7967428.478099 0 0
2450614.041825 2447666.848504 7773641.280399 0 0
2450614.541825 2447742.746158 7741064.028362 0 0
2450614.791828 2447742.995179 7923659.461008 0 0
2450615.041832 2447743.244201 8037130.764409 0 0
2450615.541838 2447818.943301 8493498.991109 0 0
2450615.791831 2447819.192322 7937870.747377 0 0
2450616.041827 2447819.441346 7862629.728205 0 0
2450616.299412 2447819.697930 7984466.517518 0 0
2450616.541828 2447894.922689 7984797.763932 0 0
2450616.791825 2447895.171724 7848923.146436 0 0
2450617.041830 2447895.420767 7811661.285538 0 0
2450617.541832 2447970.662910 8037488.543040 0 0
2450617.791826 2447970.911952 8119653.007303 0 0
2450618.041826 2447971.161000 8074342.391728 0 0
2450618.291827 2447971.410049 8272066.154432 0 0
2450618.541843 2448046.145804 8239926.843984 0 0
2450618.791828 2448046.394848 8178896.661103 0 0
2450619.041831 2448046.643909 8176744.698304 0 0
2450619.291830 2448046.892966 7978489.149304 0 0
2450619.541831 2448121.345722 8055027.676045 0 0
2450619.791829 2448121.594789 7887952.228195 0 0
2450620.041825 2448121.843854 7879348.629517 0 0
2450620.291838 2448122.092935 8264056.290906 0 0
2450620.541827 2448196.248179 7946178.286295 0 0
2450620.791825 2448196.497256 7863724.753849 0 0
2450621.041835 2448196.746345 8010985.193364 0 0
2450621.291842 2448196.995431 7923542.517844 0 0
2450621.541842 2448270.830787 8033207.716254 0 0
2450621.791830 2448271.079865 7934862.591864 0 0
2450622.041843 2448271.328968 8061386.390621 0 0
2450622.291843 2448271.578058 7963016.716908 0 0
2450622.791831 2448345.321666 8161584.491018 0 0
2450623.041828 2448345.570764 8083861.391697 0 0
2450623.291840 2448345.819877 8108330.821073 0 0
2450623.541841 2448418.952551 8061479.434656 0 0
2450624.541842 2448492.449960 7939900.046196 0 0
2450625.541828 2448565.544839 8155173.405542 0 0
2450626.541825 2448638.218219 8120740.913991 0 0
2450626.791831 2448638.467371 8269470.213231 0 0
2450627.041832 2448638.716517 8553993.518069 0 0
2450627.291826 2448638.965657 8503592.766477 0 0
2450627.541826 2448710.452047 8577513.092447 0 0
2450627.791832 2448710.701211 8654034.006609 0 0
2450628.041832 2448710.950368 8683029.418694 0 0
2450628.291828 2448711.199521 8760871.621158 0 0
2450628.541843 2448782.228921 8675543.831160 0 0
2450628.791827 2448782.478074 8641171.275540 0 0
2450629.041831 2448782.727247 8633792.999924 0 0
2450629.263256 2448782.947936 8620400.072799 0 0
2450629.541827 2448853.531647 8561568.163571 0 0
2450629.791823 2448853.780824 8620119.202453 0 0
2450630.041826 2448854.030007 8705608.698133 0 0
2450630.291869 2448854.279231 8602222.278720 0 0
2450630.541825 2448924.343079 8356808.121488 0 0
2450631.093926 2448924.893397 8535639.972959 0 0
2450632.041831 2448995.143504 8588304.405833 0 0
2450632.541825 2449064.419037 8374649.263831 0 0
2450632.791827 2449064.668256 8467790.849404 0 0
2450633.041827 2449064.917473 8434741.250276 0 0
2450633.291838 2449065.166701 8447082.086143 0 0
2450633.791843 2449133.896257 8384328.203298 0 0
2450634.041843 2449134.145486 8432791.413582 0 0
2450634.291832 2449134.394705 8462066.123640 0 0
2450634.541831 2449202.307935 8451284.021931 0 0
2450634.791827 2449202.557173 8450104.366917 0 0
2450635.041831 2449202.806419 8423446.356126 0 0
2450635.291840 2449203.055669 8663699.773647 0 0
2450635.541829 2449270.379041 8545473.163713 0 0
2450635.791829 2449270.628295 8541152.011837 0 0
2450636.041827 2449270.877547 8618095.367566 0 0
2450636.291827 2449271.126802 8548289.942314 0 0
2450636.541826 2449337.850891 8592521.358713 0 0
2450637.041832 2449338.349431 8562192.533148 0 0
2450637.291828 2449338.598694 8668523.496341 0 0
2450637.541828 2449404.692102 8768219.741245 0 0
2450637.791829 2449404.941383 8779182.477259 0 0
2450638.041827 2449405.190661 8587956.914161 0 0
2450638.291828 2449405.439942 8710382.917589 0 0
2450638.541843 2449470.884601 8610842.091116 0 0
2450638.791831 2449471.133882 8696056.890708 0 0
2450639.041826 2449471.383169 8777820.077061 0 0
2450639.541827 2449536.416128 8817221.444795 0 0
2450639.791843 2449536.665450 8848859.834074 0 0
2450640.045809 2449536.918710 8801645.127780 0 0
2450640.291826 2449537.164044 8788564.003096 0 0
2450640.791827 2449601.509732 8737359.093407 0 0
2450641.041827 2449601.759050 8757850.474727 0 0
2450641.233682 2449601.950382 8796387.059785 0 0
2450642.233525 2449666.091452 8463192.329750 0 0
2450645.291828 2449854.172916 8924033.064043 0 0
2450645.541826 2449914.577801 8869280.230270 0 0
2450645.791844 2449914.827204 8763546.043573 0 0
2450646.041828 2449915.076573 8883430.619962 0 0
2450646.291836 2449915.325966 8930028.627592 0 0
2450646.791828 2449975.191844 8907725.707709 0 0
2450647.315102 2449975.713859 9208243.306982 0 0
2450647.541828 2450034.502826 8709259.991682 0 0
2450647.791827 2450034.752237 8670742.976691 0 0
2450648.041827 2450035.001649 8687271.550110 1 0
2450658.541831 2450632.088280 4571601.562195 0 1
2450658.791835 2450632.337849 4531580.201562 0 0
2450659.041841 2450632.587420 4498218.438332 0 0
2450659.276866 2450632.822036 4473449.480541 0 0
2450659.541851 2450680.811957 4571933.734369 0 0
2450660.041832 2450681.311096 4415677.764180 0 0
2450660.791854 2450728.793271 4320795.103278 0 0
2450661.041833 2450729.042843 4229531.738605 0 0
