# average_observation_time[JD] flux[DN/s] flux_unc[DN/s] last_data_point_before_bakeout first_data_point_after_bakeout
2459006.054072 26558396.306959 3348377.124261 0 0
2459006.554138 26544933.252912 3346753.241090 0 0
2459007.053259 26567874.891948 3349722.177162 0 0
2459013.053807 26103450.927027 3292311.443013 0 0
2459013.554895 26276749.226789 3314284.968315 0 0
2459014.054433 26146106.593968 3297925.442814 0 0
2459014.555292 26118549.206574 3294571.086718 0 0
2459015.053992 25935924.774767 3271658.252708 0 0
2459015.553754 26279983.487151 3315187.366074 0 0
2459016.054074 25982416.771394 3277779.369670 0 0
2459016.554745 26030317.128342 3283955.219970 0 0
2459017.054985 25913173.729175 3269311.836390 0 0
2459017.554640 26208836.736158 3306753.523347 0 0
2459018.054584 26263617.212507 3313808.167972 0 0
2459018.553665 26084759.957743 3291385.637784 0 0
2459019.053071 25868784.055277 3264280.261092 0 0
2459019.555227 25722183.860971 3245930.454735 0 0
2459020.097032 25757541.546518 3250556.801544 0 0
2459020.564705 25684835.049688 3241525.363428 0 0
2459021.055328 25939447.088535 3273814.133632 0 0
2459021.555304 25829656.970980 3260118.267202 0 0
2459022.055004 25468305.551949 3214670.873114 0 0
2459022.554363 26184779.661176 3305274.441734 0 0
2459023.054326 25709953.477750 3245505.509521 0 0
2459023.555396 25621470.709850 3234506.362599 0 0
2459024.054942 25743068.486433 3250031.023348 0 0
2459024.554601 25637293.239857 3236852.432218 0 0
2459025.054367 25322254.941481 3197253.240418 0 0
2459025.554637 25797127.743619 3257394.029026 0 0
2459026.053655 25639514.685830 3237675.718253 0 0
2459026.555377 25872857.479686 3267329.785441 0 0
2459027.054892 25810681.908050 3259668.044670 0 0
2459027.554806 25597458.598539 3232930.762245 0 0
2459028.054092 25916740.957818 3273451.546129 0 0
2459028.553993 25873397.306376 3268175.149341 0 0
2459029.053611 26000922.959010 3284484.986186 0 0
2459029.553352 25966381.985203 3280325.562172 0 0
2459030.053334 26042095.822463 3290097.414639 0 0
2459031.054700 26072268.538353 3294331.421368 0 0
2459031.553909 26172758.969671 3307243.979538 0 0
2459032.053037 25963037.022179 3280958.814555 0 0
2459032.552519 26225028.395623 3314287.097536 0 0
2459033.052486 26015251.987647 3287996.905654 0 0
2459033.555201 26476724.100498 3346549.117747 0 0
2459034.055148 26280288.664785 3321948.381186 0 0
2459034.555331 26448380.684096 3343427.768044 0 0
2459035.054680 26320961.275235 3327552.909700 0 0
2459035.554083 26323274.589030 3328080.194514 0 0
2459036.554302 25998402.634530 3287476.973109 0 0
2459037.053936 26156876.050583 3307758.047216 0 0
2459037.555276 25912223.892504 3277057.536179 0 0
2459038.054575 26122546.823320 3303900.080208 0 0
2459038.554619 26107550.974002 3302249.161837 0 0
2459039.054611 25728153.884194 3254504.650654 0 0
2459039.554429 26187493.190007 3312859.373583 0 0
2459040.054016 26139842.291063 3307082.965955 0 0
2459040.555257 26461391.096994 3348020.898729 0 0
2459041.054734 26239706.819547 3320228.760457 0 0
2459041.555017 26168107.835030 3311426.832145 0 0
2459042.054766 25816983.745103 3267250.009600 0 0
2459042.554020 26518464.934867 3356289.892176 0 0
2459043.054269 25921761.568073 3281029.288820 0 0
2459043.553918 26238038.303738 3321327.159077 0 0
2459044.053647 25832271.207205 3270226.281013 0 0
2459044.555010 26190971.459429 3315904.321058 0 0
2459045.054337 26171353.178656 3313689.989065 0 0
2459045.554113 26191297.876127 3316486.666695 0 0
2459046.054036 25904031.404667 3280381.398602 0 0
2459046.553970 26180951.170347 3315723.796457 0 0
2459047.054219 26142513.268287 3311131.278333 0 0
2459047.555172 26457062.312285 3351251.581206 0 0
2459048.055140 25969210.160281 3289733.096373 0 0
2459048.554883 26022201.489651 3296724.246324 0 0
2459049.669760 26113685.537631 3308941.017344 0 0
2459050.139837 26071918.666856 3303915.309151 0 0
2459050.610175 26387316.540112 3344154.503270 0 0
2459051.079676 26288958.614928 3331958.438252 0 0
2459051.555144 26478673.551483 3356281.146599 0 0
2459052.054844 26542604.096714 3364677.215862 0 0
2459052.554860 26695992.228904 3384417.052714 0 0
2459053.554237 26329430.674158 3338531.750655 0 0
2459054.053409 26293055.890950 3334213.434653 0 0
2459054.553056 26214247.141642 3324513.878710 0 0
2459055.052820 26144375.771893 3315947.127163 0 0
2459055.555191 26062931.025016 3305912.469115 0 0
2459056.054761 26132238.195709 3314999.520174 0 0
2459056.554722 26495389.387454 3361367.998390 0 0
2459057.054865 26356798.920496 3344085.725395 0 0
2459057.555063 26569830.486032 3371418.085601 0 0
2459058.054247 26405785.538848 3350904.575811 0 0
2459058.554578 26841992.470783 3406567.459944 0 0
2459059.054289 27000478.158931 3426991.443522 0 0
2459060.053916 27098837.388022 3440100.401341 0 0
2459060.552865 27204049.281264 3453770.829315 0 0
2459061.554897 27331095.328815 3470534.793895 0 0
2459062.054387 27203826.992675 3454690.005067 0 0
2459062.554547 27191611.144321 3453455.111647 0 0
2459063.053760 27743031.138821 3523810.719524 0 0
2459063.553337 27490780.642030 3492091.301384 0 0
2459064.052943 27576953.722279 3503359.492022 0 0
2459064.553159 27776445.536153 3529027.385095 0 0
2459065.052808 27624129.077561 3509998.381347 0 0
2459065.555421 27649193.637532 3513507.766261 0 0
2459066.055409 27726832.178309 3523698.268120 0 0
2459066.555305 27779344.922339 3530697.292221 0 0
2459067.055386 27699061.449908 3520818.111878 0 0
2459067.554937 28079011.255059 3569442.459794 0 0
2459068.054803 27893988.151376 3546248.928330 0 0
2459069.053771 27867007.557648 3543471.873583 0 0
2459069.555182 27825493.549109 3538519.922046 0 0
2459070.055326 28469876.321084 3620798.601706 0 0
2459070.554712 27951536.489055 3555203.537610 0 0
2459071.054599 27872696.598917 3545502.107218 0 0
2459071.554207 27786370.689756 3534846.224306 0 0
2459072.053881 27970632.852139 3558614.152415 0 0
2459072.555409 28075801.370297 3572323.448963 0 0
2459073.055226 27639061.918882 3517075.940837 0 0
2459073.555039 27658779.407541 3519907.697104 0 0
2459074.054666 27576997.244323 3509821.200309 0 0
2459074.553616 27749087.649045 3532046.389436 0 0
2459075.053914 27601976.481510 3513642.432070 0 0
2459075.553909 27711228.678632 3527871.710352 0 0
2459076.053173 27493208.629526 3500434.458392 0 0
2459076.555314 27609873.064784 3515608.881528 0 0
2459077.054463 27263905.209094 3471871.130367 0 0
2459077.554303 26777321.274283 3410217.052108 0 0
2459078.053648 26964019.077777 3434304.263601 0 0
2459078.553222 26982798.396057 3437006.224645 0 0
2459079.053457 26753208.962495 3408068.857311 0 0
2459079.555170 26951484.773161 3433636.541995 0 0
2459080.055136 26846775.034695 3420603.322664 0 0
2459080.555326 26841959.823376 3420296.055126 0 0
2459081.054964 26983040.632640 3438579.972018 0 0
2459081.554959 26923816.451561 3431338.350479 0 0
2459082.555380 27149780.428556 3460750.936105 0 0
2459083.555350 27274938.688692 3477318.508406 0 0
2459084.055124 26968277.707766 3438523.981947 0 0
2459084.554718 27199768.918838 3468343.393613 0 0
2459085.554884 26973440.242676 3440083.509152 0 0
2459086.055025 26930878.009370 3434953.552242 0 0
2459086.555115 27010460.249492 3445402.168041 0 0
2459087.054938 26575406.852511 3390199.904966 0 0
2459088.054657 26630211.802545 3397774.186255 0 0
2459088.554336 26483654.754124 3379363.107151 0 0
2459089.054189 26723248.584902 3410225.734301 0 0
2459089.555192 26837817.728835 3425136.727462 0 0
2459090.055162 26873675.056428 3430002.485423 0 0
2459090.555295 26802173.771027 3421164.157394 0 0
2459091.054851 26398667.951427 3369940.788586 0 0
2459091.554821 26876845.913351 3431269.178507 0 0
2459092.054386 26651468.177533 3402778.555773 0 0
2459092.554532 26938667.828349 3439732.010057 0 0
2459093.053772 26538179.090726 3388873.534193 0 0
2459093.555348 26901140.452246 3435505.759926 0 0
2459094.054371 26470691.275310 3380809.568375 0 0
2459094.554567 26815715.811609 3425154.598527 0 0
2459095.054666 26758688.010794 3418147.507317 0 0
2459095.554560 26806955.740901 3424589.276958 0 0
2459096.054616 26511949.466469 3387174.338912 0 0
2459096.552850 26921186.074685 3439732.588424 0 0
2459097.052781 27806891.690603 3553182.224238 0 0
2459098.554691 26942852.742070 3443590.622076 0 0
2459099.054976 26797687.437700 3425304.611560 0 0
2459099.554774 27155260.057639 3471279.722864 0 0
2459100.054744 26991140.575261 3450567.145140 0 0
2459100.553977 27001279.927130 3452128.860956 0 0
2459101.555168 27225842.035343 3481372.271738 0 0
2459102.553225 26999171.388724 3452909.761412 0 0
2459103.053496 26924881.586553 3443667.838705 0 0
2459103.552941 26934084.666677 3445102.319670 0 0
2459104.052831 26833571.383256 3432501.158568 0 0
2459104.555078 26880860.114309 3438806.247074 0 0
2459105.054994 26355321.658902 3371823.746044 0 0
2459105.554420 26861310.416155 3436810.180131 0 0
2459106.054359 26189769.929819 3351133.405454 0 0
2459106.554223 26648656.103106 3410098.042093 0 0
2459107.054287 26152310.245782 3346824.837471 0 0
2459107.555152 26394235.146082 3378028.287494 0 0
2459108.055404 26258901.327965 3360948.290148 0 0
2459108.555366 26699709.538790 3417611.735333 0 0
2459109.055060 26392964.076372 3378586.818878 0 0
2459109.553909 26451345.206362 3386298.263635 0 0
2459110.053120 26194439.674078 3353643.938142 0 0
2459110.555076 26518444.555135 3395363.987557 0 0
2459111.055164 26674206.381352 3415544.526598 0 0
2459111.554757 26559357.980901 3401073.339393 0 0
2459112.055022 26729787.845074 3423133.402299 0 0
2459112.554715 26503188.204370 3394346.265312 0 0
2459113.054934 26491113.599453 3393031.034778 0 0
2459113.554091 26558102.310997 3401841.276000 0 0
2459114.055379 26305376.935426 3369697.718676 0 0
2459114.555262 26662456.014035 3415668.724529 0 0
2459115.055285 26903159.075848 3446735.034873 0 0
2459115.555296 26908712.441324 3447676.077855 0 0
2459116.055100 27058826.791433 3467139.135492 0 0
2459119.553310 27179505.179264 3484190.484897 0 0
2459120.052890 27130906.253144 3478183.498043 0 0
2459120.555317 27381098.105097 3510483.915994 0 0
2459121.055319 27311627.610884 3501800.316277 0 0
2459121.555167 27484495.336364 3524188.345773 0 0
2459122.055412 27501059.114434 3526535.482829 0 0
2459122.555449 27481552.540545 3524256.332729 0 0
2459123.054928 27142897.589929 3481045.515946 0 0
2459123.554809 27747676.526361 3558830.582656 0 0
2459124.054368 27306528.056245 3502468.901443 0 0
2459124.555088 27586095.887967 3538548.513028 0 0
2459125.055094 27367406.169043 3510714.829149 0 0
2459126.054018 27513240.331424 3529858.905032 0 0
2459126.554279 27730723.589619 3557980.995785 0 0
2459127.053466 27455147.678673 3522839.752296 0 0
2459127.552949 27602697.238508 3541989.588283 0 0
2459128.053112 27368531.838929 3512156.922175 0 0
2459128.555072 27475695.085020 3526126.212354 0 0
2459129.055352 27326388.306353 3507179.436811 0 0
2459129.555045 27186002.316156 3489374.953679 0 0
2459130.054918 26808641.698664 3441149.814855 0 0
2459130.554702 27012381.339574 3467512.748237 0 0
2459131.054636 26873144.836138 3449849.326246 0 0
2459131.554558 27001807.278993 3466577.371106 0 0
2459132.054608 27262863.810778 3500305.417645 0 0
2459132.554725 27534067.928443 3535340.588913 0 0
2459133.054975 27659625.538063 3551677.924428 0 0
2459134.053902 27348445.095204 3512146.600180 0 0
2459134.553085 27598974.006164 3544535.135144 0 0
2459135.053095 27521327.175165 3534778.086693 0 0
2459135.552944 27449828.563990 3525809.647440 0 0
2459136.053138 27379820.295738 3517031.803971 0 0
2459136.555081 27701555.184305 3558578.145821 0 0
2459137.054950 27565287.682825 3541289.320483 0 0
2459137.554628 27877823.808226 3581659.429771 0 0
2459138.054639 27537515.722302 3538154.557887 0 0
2459138.554755 27572668.721877 3542888.795524 0 0
2459139.054510 27388340.938021 3519420.307919 0 0
2459139.554602 28034607.618811 3602688.122393 0 0
2459140.054386 27593353.805869 3546202.246506 0 0
2459140.553778 27695840.005364 3559593.538933 0 0
2459141.054088 28293956.855978 3636692.242044 0 0
2459141.553525 27907198.006162 3587204.368773 0 0
2459142.053681 27897282.551349 3586154.214301 0 0
2459142.553513 28550130.379534 3670306.803467 0 0
2459143.053751 27647952.815195 3554549.890652 0 0
2459143.555000 27573809.611427 3545242.521399 0 0
2459145.054633 27241139.267330 3503138.944441 0 0
2459145.554243 27722926.155825 3565323.867782 0 0
2459146.054497 28037091.315904 3605959.983792 0 0
2459146.555250 27456855.027694 3531562.877154 0 0
2459147.055412 27691014.722308 3561912.951830 0 0
2459147.554890 27748347.830663 3569520.882012 0 0
2459148.054650 27658012.893309 3558134.165465 0 0
2459148.554298 27521746.265906 3540837.581542 0 0
2459149.054238 27877059.589044 3586789.482937 0 0
2459149.553243 27871559.907177 3586320.427216 0 0
2459150.052689 28219494.339711 3631334.005166 0 0
2459150.555303 28199688.172015 3629032.736252 0 0
2459151.555382 28447509.535428 3661424.489753 0 0
2459152.054383 28735631.395826 3698762.060743 0 0
2459152.554239 28806283.038076 3708113.044692 0 0
2459153.054238 28906350.585485 3721253.932142 0 0
2459153.555272 28619206.193604 3684548.153429 0 0
2459154.055332 28825321.318838 3711346.674462 0 0
2459155.054600 28974551.964522 3731093.084195 0 0
2459155.553668 29028314.746000 3738285.381017 0 0
2459156.553059 28944706.846974 3728062.108763 0 0
2459157.052769 28725686.915881 3700125.515387 0 0
2459157.555381 28765503.766671 3705531.905266 0 0
2459158.054919 29168542.727956 3757732.003278 0 0
2459159.054946 28927645.621742 3727262.701425 0 0
2459159.554913 29508793.894062 3802433.895955 0 0
2459160.054281 29020020.539935 3739740.382113 0 0
2459160.555015 29387420.313131 3787381.992967 0 0
2459161.054676 29590368.776896 3813836.848929 0 0
2459161.554258 29964491.633200 3862362.044723 0 0
2459162.053888 29468057.476777 3798675.680722 0 0
2459162.553534 29506858.825767 3803983.443602 0 0
2459163.052725 29358169.190561 3785121.166833 0 0
2459163.552572 29316763.764402 3780091.988146 0 0
2459164.052844 29382996.574782 3788944.938209 0 0
2459164.555372 29383725.135278 3789356.492822 0 0
2459165.055428 29278246.751564 3776071.212356 0 0
2459165.555188 29328249.135338 3782839.756087 0 0
2459166.054632 29359135.227264 3787146.387795 0 0
2459166.554137 29326834.917056 3783305.183488 0 0
2459167.053591 29244895.245822 3773061.806184 0 0
2459168.054935 29294978.264632 3780189.822049 0 0
2459168.553781 29013043.425236 3744142.119696 0 0
2459169.053873 29005208.226780 3743467.511506 0 0
2459169.553817 28992097.448091 3742114.700334 0 0
2459170.053435 28887245.706398 3728921.798653 0 0
2459170.553499 29015605.717037 3745836.899722 0 0
2459171.053430 28974143.967210 3740832.386859 0 0
2459171.555425 29277196.836965 3780315.957380 0 0
2459172.055402 29242952.728199 3776252.110268 0 0
2459172.554912 28979084.220145 3742534.763626 0 0
2459173.054546 28824954.847989 3722988.005403 0 0
2459173.554403 29024364.737987 3749107.725897 0 0
2459174.554733 28954112.253037 3740770.194797 0 0
2459175.054591 29179035.152446 3770205.349990 0 0
2459175.553934 29450142.431671 3805617.302725 0 0
2459176.053534 29713672.205510 3840060.658167 0 0
2459176.553152 30359242.973004 3923892.378078 0 0
2459177.052873 30066380.006828 3886441.236988 0 0
2459177.552766 30790974.719596 3980518.109016 0 0
2459178.555509 32026331.721051 4141095.570708 0 0
2459179.054985 31734649.867514 4103818.126876 0 0
2459179.554330 31960125.064951 4133420.386089 0 0
2459180.053946 32449066.236641 4197110.886876 0 0
2459180.553771 32103951.311909 4152927.048438 0 0
2459181.053879 31830614.533063 4118023.299423 0 0
2459181.554424 32406719.975952 4193023.603779 0 0
2459182.054584 32529774.010865 4209417.886869 0 0
2459182.553762 32494081.659726 4205274.494274 0 0
2459183.053919 33160979.442399 4292072.114647 0 0
2459183.553899 32039383.377601 4147379.850422 0 0
2459184.053884 32561189.416323 4215414.648873 0 0
2459184.553966 32610957.657775 4222351.675780 0 0
2459185.053825 32546529.946923 4214506.285913 0 0
2459185.555390 32380005.353203 4193442.775999 0 0
2459186.055347 32322949.772716 4186554.990166 0 0
2459186.555400 32256594.132077 4178464.874263 0 0
2459187.054690 32385699.548727 4195698.635180 0 0
2459187.554277 32037453.826138 4151090.452598 0 0
2459188.054015 31868519.293510 4129711.842276 0 0
2459188.554954 31865178.441968 4129793.728095 0 0
2459189.054927 31453547.107498 4076956.871799 0 0
2459189.555008 30968113.867888 4014543.371014 0 0
2459190.054913 30820966.457036 3995976.682162 0 0
2459190.554734 30607556.189405 3968816.818508 0 0
2459191.054252 30129062.173448 3907276.229755 0 0
2459191.554319 30834556.678943 3999288.700500 0 0
2459192.053857 29574542.806368 3836365.327621 0 0
2459192.555306 29954864.418546 3886214.690632 0 0
2459193.055471 29897389.544251 3879274.336157 0 0
2459193.555317 29997679.389642 3892808.631934 0 0
2459194.055336 30084021.628413 3904539.842679 0 0
2459195.054260 30134333.607432 3912134.986198 0 0
2459195.555310 29856760.342287 3876634.461585 0 0
2459196.055404 29883735.219702 3880675.006882 0 0
2459196.555380 29734687.225361 3861858.688081 0 0
2459197.055400 29955931.904676 3891139.976262 0 0
2459197.554949 29693301.218097 3857570.655028 0 0
2459198.054226 29441133.111739 3825354.233056 0 0
2459198.553864 29579547.762492 3843888.956797 0 0
2459199.053536 29404373.162179 3821675.577230 0 0
2459199.555275 29485440.083182 3832769.620093 0 0
2459200.055342 29157514.826438 3790696.695919 0 0
2459200.554633 29242716.896528 3802331.393808 0 0
2459201.054660 29235026.486513 3801893.265753 0 0
2459201.554007 28953607.603202 3765855.302292 0 0
2459202.053965 29067449.332723 3781227.661160 0 0
2459202.555364 29260700.622254 3806940.862574 0 0
2459203.555048 29291856.514136 3812151.301948 0 0
2459204.054976 29897372.175501 3891550.858076 0 0
2459204.554899 29439266.106930 3832512.158161 0 0
2459205.054659 29945115.293959 3898968.805932 0 0
2459205.554935 29850104.665591 3887203.560921 0 0
2459206.054668 30058223.946481 3914918.045810 0 0
2459206.554500 30485980.070228 3971256.199640 0 0
2459207.054411 30247065.750339 3940757.438189 0 0
2459207.554636 30965334.896879 4034979.407468 0 0
2459208.054722 31005561.196327 4040867.056854 0 0
2459208.555339 30823448.186701 4017779.079309 0 0
2459209.055469 30440463.578124 3968498.793926 0 0
2459209.555288 30552278.017825 3983722.166325 0 0
2459210.054999 30255485.757882 3945666.532869 0 0
2459210.554268 30388122.191381 3963612.488026 0 0
2459211.053470 30480516.971145 3976317.603257 0 0
2459211.553434 30514728.853760 3981439.242062 0 0
2459212.053206 30522039.555531 3983054.818487 0 0
2459212.555259 30594614.023692 3993194.685926 0 0
2459213.554918 30543485.536667 3987861.373062 0 0
2459214.055059 30458547.067945 3977444.491329 0 0
2459214.554232 30306068.710489 3958204.531423 0 0
2459215.053964 30236590.909435 3949803.834270 0 0
2459215.555287 29836029.999970 3898148.040063 0 0
2459216.055409 29656288.917222 3875331.241506 0 0
2459216.555437 29431921.803158 3846676.620426 0 0
2459217.055280 29404605.424611 3843772.786368 0 0
2459217.554974 29432816.085389 3848129.985597 0 0
2459218.054563 29174482.207365 3815020.877270 0 0
2459218.553842 29265268.656171 3827563.217724 0 0
2459219.053543 28597178.831061 3740842.987754 0 0
2459219.555341 28529258.296813 3732619.680432 0 0
2459220.054989 28366220.421689 3711946.484715 0 0
2459220.554640 28283688.256507 3701804.678090 0 0
2459221.054615 28461497.042021 3725741.593040 0 0
2459221.554660 28354618.962679 3712416.218309 0 0
2459222.054339 28353103.676449 3712884.387917 0 0
2459222.555356 27968543.805959 3663187.357307 0 0
2459223.054816 28399876.348701 3720353.343635 0 0
2459223.554741 28034949.153742 3673214.616386 0 0
2459224.055001 27734592.615273 3634522.824505 0 0
2459224.555082 27963693.066476 3665214.574712 0 0
2459225.054592 28009150.786772 3671844.446315 0 0
2459225.555327 27396390.002790 3592174.364558 0 0
2459226.055295 27719946.606784 3635267.680138 0 0
2459227.554912 27224436.601152 3572267.317446 0 0
2459228.554992 27824053.399366 3652306.350775 0 0
2459231.554143 27869707.871129 3662424.858704 0 0
2459232.054268 28002190.831136 3680531.481954 0 0
2459232.555173 28133492.193356 3698491.719728 0 0
2459234.554930 28456240.956034 3743772.110830 0 0
2459235.054527 28923960.387191 3806033.959013 0 0
2459235.554133 28949912.345812 3810178.277118 0 0
2459236.054473 28831585.291017 3795333.280738 0 0
2459236.553695 28937857.967008 3810053.819441 0 0
2459237.053799 29142949.339167 3837795.175639 0 0
2459237.555328 29147557.802102 3839143.742050 0 0
2459238.553520 29492339.948388 3886053.247197 0 0
2459239.053206 29130014.404599 3839053.224796 0 0
2459239.552871 29634771.325463 3906330.543503 0 0
2459240.053083 29226537.697897 3853265.442345 0 0
2459240.552745 29208416.518820 3851622.638719 0 0
2459241.052426 28943824.978693 3817471.946941 0 0
2459241.555266 29253810.571084 3859109.395247 0 0
2459242.055205 29096326.859171 3839080.282066 0 0
2459242.554583 29368293.656906 3875717.437043 0 0
2459243.054177 29207271.831851 3855217.137130 0 0
2459243.553879 29012825.087998 3830296.335786 0 0
2459244.053422 28923954.845829 3819306.838975 0 0
2459244.555380 29218759.833502 3858989.034574 0 0
2459245.053935 28923606.680691 3820750.471927 0 0
2459245.553851 28685803.011700 3790076.003489 0 0
2459246.053441 28412206.865350 3754659.148544 0 0
2459246.552192 28486568.263599 3765218.942322 0 0
2459247.052076 27986028.675546 3699781.705139 0 0
2459247.555068 28163162.816962 3723929.073297 0 0
2459248.054953 27751701.888610 3670238.701423 0 0
2459248.554260 28067461.431827 3712722.392324 0 0
2459249.054276 27940093.918505 3696595.473976 0 0
2459249.553781 27717780.007272 3667897.545860 0 0
2459250.053454 28229877.049243 3736391.313756 0 0
2459250.552762 28299901.526453 3746389.088066 0 0
2459251.052437 28016000.051634 3709528.532207 0 0
2459251.555273 28193053.497561 3733702.475494 0 0
2459252.054904 27800244.744112 3682398.236219 0 0
2459253.053550 27619771.226534 3659915.994973 0 0
2459253.552690 27924389.741944 3700999.725512 0 0
2459254.052712 27617733.084223 3661067.936334 0 0
2459254.552599 27534856.186444 3650790.444230 0 0
2459255.052807 27326860.598444 3623916.261537 0 0
2459255.555098 27670576.316858 3670212.242772 0 0
2459256.055039 27321635.757267 3624631.061213 0 0
2459256.555074 27527160.477480 3652604.304467 0 0
2459257.054940 27309814.090907 3624465.214126 0 0
2459257.554366 27651315.251587 3670496.520654 0 0
2459258.054345 27701045.631397 3677807.869286 0 0
2459258.555403 27904500.603995 3705535.920924 0 0
2459259.054652 27250826.699621 3619428.626616 0 0
2459259.553975 27455222.097185 3647277.017165 0 0
2459260.054185 27063499.240093 3595930.174655 0 0
2459260.554056 27683179.256180 3678973.004350 0 0
2459261.053892 27845406.516480 3701241.336419 0 0
2459261.555393 27271073.538194 3625596.114399 0 0
2459262.055282 27999130.373153 3723102.961360 0 0
2459262.554970 27767065.816368 3692946.984991 0 0
2459263.054906 27335385.553918 3636227.579230 0 0
2459263.554686 27952873.015468 3719075.012846 0 0
2459264.054824 27743245.752735 3691886.404534 0 0
2459264.555026 27744456.396551 3692748.451485 0 0
2459265.054889 27791793.328355 3699749.747275 0 0
2459265.554690 27953711.417172 3722008.753610 0 0
2459266.054641 27761851.410852 3697160.748463 0 0
2459266.554252 27813361.880906 3704718.592968 0 0
2459267.054020 28254771.425948 3764223.994149 0 0
2459267.554206 27756082.323424 3698479.636838 0 0
2459268.053537 28217132.520255 3760618.501381 0 0
2459268.555278 28672419.956811 3822014.741377 0 0
2459269.055318 28338578.062348 3778219.464673 0 0
2459269.554986 28270091.406675 3769791.027560 0 0
2459270.552577 28434903.023270 3793175.887999 0 0
2459271.052124 28392756.494551 3788255.366357 0 0
2459271.551035 28508511.663158 3804402.347020 0 0
2459272.050440 28564614.120131 3812592.355762 0 0
2459272.555344 28754461.248160 3838645.640191 0 0
2459273.054961 28876971.068467 3855708.974512 0 0
2459273.555034 28629207.405271 3823328.976325 0 0
2459274.054189 28470983.652124 3802894.053702 0 0
2459274.554277 28681134.398367 3831664.457249 0 0
2459275.053514 28328671.876163 3785266.556143 0 0
2459275.552422 28255833.203722 3776219.622222 0 0
2459276.052302 27954369.153537 3736609.146523 0 0
2459276.555265 28637492.117962 3828618.612924 0 0
2459277.055273 28270486.414076 3780236.230521 0 0
2459277.555249 28370457.702121 3794288.563463 0 0
2459278.055341 28194781.528761 3771472.505579 0 0
2459278.554972 28467945.442617 3808695.818179 0 0
2459279.054889 28126810.470718 3763730.115175 0 0
2459280.053154 28565360.381695 3823777.259995 0 0
2459280.552567 28297002.439228 3788528.305471 0 0
2459281.552693 28444330.166965 3809604.987945 0 0
2459282.052752 28974257.075923 3881265.456316 0 0
2459282.555349 28350589.347586 3798395.261989 0 0
2459283.055347 28727350.981124 3849551.080262 0 0
2459283.554896 28917973.611076 3875775.161234 0 0
2459284.055015 28757135.683028 3854894.340441 0 0
2459284.554903 28955144.788591 3882116.089237 0 0
2459285.054199 29032054.581328 3893105.845444 0 0
2459285.554174 28674390.085757 3845813.586668 0 0
2459286.054263 28827371.822997 3867003.340572 0 0
2459286.555142 28586526.100345 3835361.360780 0 0
2459287.055302 28552753.439773 3831492.985060 0 0
2459287.554850 28572319.630597 3834779.658480 0 0
2459288.054822 28327686.659209 3802601.401747 0 0
2459288.554750 28348431.572383 3806039.958652 0 0
2459289.054606 27944598.972086 3752464.895386 0 0
2459289.554702 28116446.478254 3776187.205835 0 0
2459290.054595 27843381.215234 3740151.499322 0 0
2459290.554941 28287433.688618 3800448.292936 0 0
2459291.053994 27900663.538246 3749121.534617 0 0
2459291.553787 27713385.516086 3724587.882687 0 0
2459292.053856 28057223.112086 3771437.272896 0 0
2459292.555128 28546036.665914 3837794.032802 0 0
2459293.055064 28121099.659606 3781302.057694 0 0
2459293.554975 28483821.022675 3830720.232197 0 0
2459294.054894 28798325.681618 3873668.108202 0 0
2459294.554940 29078266.009958 3911979.111666 0 0
2459295.054358 28370900.468086 3817453.768909 0 0
2459295.554535 28566169.089872 3844370.971160 0 0
2459296.054577 28427274.905569 3826317.400505 0 0
2459296.555434 28896596.376595 3890137.332238 0 0
2459297.055063 29136542.493268 3923093.263554 0 0
2459297.554877 28603670.834059 3851982.093510 0 0
2459298.055050 28346016.939285 3817917.681874 0 0
2459299.554573 29017229.723054 3910260.704727 0 0
2459300.053965 28806909.731451 3882557.478473 0 0
2459300.555143 29039659.056261 3914572.962664 0 0
2459301.054993 28686218.493648 3867564.201391 0 0
2459301.554855 28418348.822078 3832077.965762 0 0
2459302.055039 28006942.144178 3777221.210716 0 0
2459302.554412 28732648.072625 3875729.188344 0 0
2459303.054376 28444847.352050 3837535.561658 0 0
2459303.555333 28487496.477654 3843918.318608 0 0
2459304.054762 28154704.953625 3799632.830337 0 0
2459304.554614 28277133.350408 3816777.276344 0 0
2459305.054535 27656855.429320 3733661.776906 0 0
2459305.554135 28063460.299091 3789169.299901 0 0
2459306.053932 27900454.496676 3767772.433372 0 0
2459306.553566 28105353.814329 3796059.077048 0 0
2459307.053493 27484228.581237 3712769.399363 0 0
2459307.555727 28370365.839612 3833100.384866 0 0
2459308.054842 27361408.563916 3697379.382235 0 0
2459308.554958 27735267.617804 3748507.155196 0 0
2459309.054670 27746711.886487 3750661.146424 0 0
2459309.554142 27617934.167845 3733857.661449 0 0
2459310.054322 27529612.386294 3722519.786480 1 0
2459322.054787 29736223.296921 3774458.529949 0 1
2459322.554584 30394393.656399 3857858.415170 0 0
2459323.054303 30031665.782166 3811678.729999 0 0
2459323.554138 30061224.391466 3815291.299703 0 0
2459324.053867 30427286.075902 3861611.146639 0 0
2459324.555166 30779946.850362 3906228.050571 0 0
2459325.055438 30695616.484070 3895387.136691 0 0
2459325.555359 30344662.477567 3850713.811846 0 0
2459326.054971 29685119.649557 3766886.512851 0 0
2459326.554008 30176011.615328 3829045.264942 0 0
2459327.053935 29659673.963039 3763397.799200 0 0
2459327.553546 29917721.344857 3796011.348031 0 0
